#{"t_start": 1665184854.061092, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-489.72317,136,2.452218
-125.221149,85,2.744983
-94.235949,76,3.015796
-533.76452,74,3.334491
-521.405871,77,3.622717
-442.013846,67,3.895315
-528.558391,99,4.309955
-115.4338,66,4.529884
-526.477745,62,4.775041
-293.351779,60,4.984678
-876.285648,87,5.303462
-176.259964,53,5.474528
-451.471608,70,5.709257
-167.668651,64,5.881835
-111.248374,64,6.068599
-102.692743,84,6.294823
-231.715124,83,6.529876
-467.818999,88,6.796801
-436.033552,54,6.963324
-300.288826,66,7.136004
-474.161455,60,7.350948
-581.094047,76,7.583403
-145.996511,76,7.800501
-351.537138,71,8.017735
-432.015067,78,8.235696
-122.757583,89,8.49757
-147.053885,66,8.747395
-282.079656,54,9.006827
-439.993948,76,9.431432
-110.810235,61,9.805767
-138.737902,78,10.353096
-135.684266,59,10.73357
-154.451797,81,10.925979
-464.384998,84,11.151458
-309.336783,80,11.352522
-159.704636,84,11.581935
-427.718738,78,11.808953
-197.269677,95,12.075618
-356.918733,85,12.303272
-132.912162,63,12.463641
-124.099715,63,12.626659
-105.228778,58,12.768246
-184.820068,88,12.984029
-135.525763,58,13.119098
-110.456967,77,13.290167
68.711102,70,13.430198
-128.23883,63,13.560609
-151.241116,83,13.753271
-188.098264,117,14.067409
-92.266223,56,14.202121
-143.52832,69,14.405501
-175.260643,69,14.647123
-165.394798,80,14.821708
-160.0345,100,15.11322
-123.996933,93,15.435035
-130.236443,92,15.687147
-73.528819,90,15.957765
-64.109845,107,16.452457
-331.930234,144,17.171431
-75.478031,113,17.6684
-66.600644,101,18.080148
-87.968292,125,18.853466
-154.610949,97,19.387922
-222.387825,85,19.664481
-162.784701,77,19.909455
-276.781531,91,20.188983
-47.365956,75,20.439313
-132.652551,96,20.74649
-37.769304,78,20.99683
-76.851121,125,21.399328
-95.554124,101,21.750485
-83.982511,105,22.116615
-163.920227,121,22.591279
-85.677971,114,23.09845
-98.431264,129,23.677472
-395.074484,141,46.657846
-558.221495,219,48.102801
-134.691184,104,48.617685
-395.604031,126,49.203951
-69.46594,119,49.752964
-24.076211,211,50.842312
-109.655097,88,51.163082
-125.734612,72,51.478123
-188.146311,88,51.782948
-71.162327,105,52.139967
-94.360829,66,52.354713
-234.000866,155,53.038521
-222.267285,88,53.31329
-204.842661,87,53.588788
-76.095112,95,53.965642
-66.72475,76,54.229077
-42.193777,108,54.603324
-176.150689,99,54.891363
-308.893402,91,55.223068
-110.211022,76,55.523292
-39.161461,102,55.876075
-79.883954,76,56.152733
-61.076501,107,56.678596
-47.36737,93,56.951489
-172.436791,115,57.390635
-157.841601,86,57.690145
-145.445697,83,57.98966
-387.685437,107,58.336802
-101.565933,143,58.971631
-28.65461,96,59.28135
-14.807265,134,59.748878
-63.812023,81,60.093057
-70.518677,103,60.441794
-335.106009,168,61.351518
-142.857184,200,62.442267
-104.913808,82,62.868859
-113.664417,153,63.703167
-79.489749,214,64.954762
-407.899431,92,65.529997
-455.441952,171,66.495029
-321.262094,107,66.912958
20.509629,160,67.835587
-71.975743,150,68.690639
-32.326366,176,69.864236
-391.327922,149,70.651265
-215.573188,73,71.029284
-43.06444,206,72.240626
-470.327261,139,73.016237
-409.59927,160,73.977839
-360.517906,159,75.008604
-246.922472,214,141.471997
-273.190318,130,142.678025
-366.445817,253,144.305726
-387.2902,170,145.41979
-448.06333,140,146.560263
-556.654685,143,147.336524
-172.336853,191,148.660814
-295.855651,151,149.800489
-417.470729,260,151.71664
-229.528572,195,153.142824
-324.143332,218,154.890575
-90.778046,120,155.938243
-156.049431,377,160.095483
198.104375,447,164.80277
-34.626339,350,169.408395
-65.573314,345,173.52194
-113.340597,762,185.222625
181.187664,570,194.71187
-288.278196,408,202.199114
-510.278569,452,208.038628
17.490925,430,215.407006
