#{"t_start": 1665184854.0604188, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-399.764597,75,2.206604
-430.386877,81,2.534831
-249.243169,63,2.738096
-248.105536,61,2.957
-94.891334,57,3.180399
-658.6276,72,3.469945
-138.621887,125,3.977535
-533.328154,85,4.33323
-543.418745,86,4.629504
-587.828182,84,4.942091
-446.621714,71,5.210395
-359.100827,84,5.480354
-269.704114,71,5.718309
-101.491274,68,5.900744
-360.755248,57,6.068412
-451.320099,53,6.219139
-95.567374,59,6.364491
-110.091001,64,6.553859
-494.242537,62,6.728972
-80.840721,96,7.031428
-526.647034,76,7.271451
-107.751745,70,7.482123
-119.178371,58,7.675696
-168.962893,63,7.842482
-522.071015,81,8.099248
-84.892943,91,8.338397
-115.348289,70,8.564439
-172.753371,59,8.799451
-311.473828,72,9.164453
-124.93443,55,9.47929
-463.444156,88,10.056326
-365.781831,67,10.525827
-144.353566,88,10.865268
-171.852987,70,11.041564
-172.686083,58,11.19097
-137.772748,58,11.333195
-386.507305,109,11.651214
-299.103037,80,11.880831
-80.559915,65,12.053342
-150.901942,73,12.246721
-378.160864,97,12.498127
-97.767282,67,12.6832
-128.345695,64,12.830964
-130.013538,69,12.993138
-156.262196,60,13.137324
-149.950862,79,13.307824
-142.746106,55,13.41389
-96.106325,88,13.601053
-138.677778,73,13.772992
-109.480434,84,13.992611
-167.216153,71,14.17761
-254.526864,113,14.532411
-155.796217,63,14.707312
-112.985574,86,14.914179
-79.148505,176,15.496871
-141.944191,90,15.720949
-357.082595,119,16.164434
-107.327964,86,16.544893
-325.162274,193,17.518987
-361.271616,82,17.817302
-290.359272,103,18.352578
-350.334979,107,19.024658
-79.99935,90,19.441599
-242.323378,104,19.779363
-325.796532,99,20.091228
-407.460697,103,20.427435
-44.10383,84,20.688607
-147.328653,96,21.004572
-174.740788,82,21.255028
-66.498455,102,21.61025
4.404763,104,21.973677
-106.88479,110,22.390644
-44.146194,131,22.952574
-311.122401,152,23.623177
-256.610529,188,46.891617
-735.372538,144,47.857937
-86.865621,107,48.414875
-233.170302,100,48.883713
-161.745021,76,49.25399
-365.352652,157,50.093127
-97.570544,68,50.361513
-217.397866,94,50.850053
-491.086575,167,51.519468
-108.50966,82,51.793717
-34.473827,103,52.14336
-146.540933,65,52.354429
-7.438092,92,52.728266
-6.143931,104,53.165918
-79.588546,102,53.480794
-215.921082,125,53.958355
-141.393767,83,54.24092
-71.187116,107,54.624349
-5.406385,76,54.8302
-230.972977,93,55.159949
-80.039202,122,55.605336
-153.402065,104,55.988348
-64.206953,129,56.5692
-137.975764,70,56.808906
-281.46405,117,57.192761
-45.984183,103,57.601689
-140.924097,103,57.969229
-107.435926,81,58.23702
-51.208337,122,58.705859
-74.951693,90,59.087217
-96.47033,83,59.348161
-12.607508,96,59.691448
-173.309166,114,60.169595
-166.62265,162,60.895128
-64.666962,188,61.843005
-96.05501,77,62.282725
-82.190994,186,63.276319
-159.382119,178,64.306707
-128.169652,214,65.589306
-255.825282,149,66.405631
-585.585375,181,67.314078
-358.267283,190,68.402289
-63.062569,255,70.030669
-194.266738,202,71.041587
-134.843997,188,72.126728
-440.214577,107,72.717474
-440.821736,160,73.664671
-533.675634,345,76.296496
-151.888681,210,142.721283
-561.899267,151,143.612234
-407.479861,139,144.596605
-75.774685,184,145.860454
-454.488226,150,146.932429
-586.277583,238,148.46159
-417.082264,139,149.499666
-308.73452,131,150.422678
-193.337774,249,152.253761
-260.244956,144,153.34919
-241.916289,260,155.579893
-298.758416,297,158.599421
-35.80491,227,160.982463
-224.098041,149,162.373803
219.418171,382,167.391613
-239.648961,320,170.866754
-242.672903,326,174.775402
-259.255289,389,181.148625
-122.201358,477,189.93848
-4.054105,515,197.807355
-205.71691,310,202.99265
-149.854766,652,213.291901
