#{"t_start": 1665171680.2813327, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-554.754764,73,2.451366
-520.462189,92,2.885897
-412.681164,268,4.642338
-435.329698,115,5.336491
-772.321272,225,6.828381
-538.055541,188,7.958775
-442.947367,109,8.502553
-285.470262,110,8.978461
-317.752219,313,11.102416
-263.583894,177,12.115179
-264.791382,100,12.77164
-246.150982,97,13.504557
-203.335479,192,15.231346
-282.032909,91,15.714704
-144.89717,100,16.257582
-202.165349,196,18.150395
-81.240182,92,18.572213
-33.370984,97,18.894932
-304.432593,92,19.232903
-191.058754,105,19.571831
16.819641,77,19.850907
-109.358175,88,20.124545
-167.988771,60,20.308158
-16.852538,113,20.804578
-49.745407,88,21.13773
-258.294182,96,21.487258
-49.515055,98,21.84581
-167.184389,111,22.294152
-50.13319,131,22.806019
-31.653657,109,23.272357
-5.912623,122,23.804946
-285.433902,117,24.353649
-76.276247,144,25.01156
-209.803206,131,25.684055
-363.930338,128,26.393822
-500.143428,97,26.92586
-528.692787,203,28.602391
-554.040269,103,29.212571
-454.917047,133,29.956798
-472.761501,128,30.712134
-366.997206,158,31.708315
-729.114032,174,32.892627
-533.298982,122,33.653947
-166.454639,275,35.837317
-784.738786,168,37.100578
-423.899695,103,37.783738
-444.081311,171,110.866983
-600.554743,162,112.145177
-744.419144,172,113.523292
-549.299158,106,114.322458
-657.68788,164,115.435257
-394.97289,126,116.50806
-381.640766,123,117.654661
-400.327931,112,118.613441
-507.582421,141,119.524936
-488.839624,169,121.02831
-394.166013,198,122.641853
-415.961297,123,123.386644
-449.785295,227,125.159373
-421.677203,165,126.372115
-832.408784,358,129.413389
-346.793546,113,130.31515
-398.232938,281,132.816796
-517.401376,147,134.000722
-587.827092,183,135.512004
-621.008849,151,136.826638
-599.788638,183,138.20694
-392.380886,109,139.127741
-457.344423,163,140.537295
-660.210559,203,142.276923
-492.908014,248,144.592966
-634.171203,366,148.075979
-610.436124,239,150.082454
-374.994608,265,152.667904
-661.540762,290,156.035242
-438.302518,201,158.367406
-555.675955,127,159.202765
-504.431225,230,161.148143
-583.624574,129,162.32964
-580.421717,337,257.650555
-404.116268,196,259.469517
-620.234333,243,261.751105
-662.827852,215,263.521335
-342.474287,182,265.005193
-386.070941,244,267.644233
-184.689007,214,269.562155
-381.787401,256,272.048533
-98.781226,168,273.598544
-349.772412,383,278.134552
-340.513483,158,279.588645
-502.526664,452,286.745686
-323.163452,501,295.34907
-309.678451,213,298.168824
-273.389477,299,302.253581
-286.743371,273,305.308651
-321.616844,419,310.502589
-284.377128,364,316.048551
-317.361722,426,321.102333
-266.136656,503,328.134672
