#{"t_start": 1665129382.6390524, "env_id": "Acrobot-v1"}
r,l,t
-427.0,428,3.517314
-245.0,246,4.403504
-280.0,281,5.341609
-110.0,111,5.708195
-125.0,126,6.115206
-113.0,114,6.498034
-134.0,135,6.952696
-101.0,102,7.285892
-101.0,102,11.648882
-79.0,80,11.908191
-93.0,94,12.226166
-96.0,97,12.587942
-96.0,97,12.905385
-94.0,95,13.2319
-82.0,83,13.543545
-110.0,111,13.920983
-136.0,137,14.37778
-108.0,109,14.736286
-109.0,110,15.094721
-118.0,119,15.497758
-83.0,84,15.770859
-81.0,82,16.036491
-97.0,98,16.352222
-88.0,89,20.665585
-82.0,83,20.945297
-101.0,102,21.283343
-78.0,79,21.545232
-70.0,71,21.774701
-92.0,93,22.067289
-110.0,111,22.421395
-105.0,106,22.7573
-109.0,110,23.111761
-72.0,73,23.348503
-79.0,80,23.612333
-109.0,110,23.96556
-94.0,95,24.270816
-96.0,97,24.572398
-95.0,96,24.87719
-72.0,73,25.107277
-93.0,94,25.40854
-94.0,95,27.210835
-98.0,99,27.536479
-74.0,75,27.776637
-100.0,101,28.114566
-78.0,79,28.396941
-99.0,100,28.75787
-99.0,100,29.087474
-73.0,74,29.335294
-87.0,88,29.638466
-74.0,75,29.891636
-87.0,88,30.19583
-79.0,80,30.452675
-88.0,89,30.740403
-77.0,78,30.98666
-97.0,98,31.287906
-131.0,132,31.683173
-95.0,96,31.964701
-75.0,76,32.193297
-81.0,82,36.477836
-76.0,77,36.723064
-109.0,110,37.074298
-143.0,144,37.546867
-70.0,71,37.77861
-83.0,84,38.052644
-74.0,75,38.300337
-101.0,102,38.640533
-135.0,136,39.094031
-85.0,86,39.386002
-81.0,82,39.679358
-78.0,79,39.94307
-90.0,91,40.238541
-93.0,94,40.554204
-86.0,87,40.850988
-73.0,74,41.092395
-78.0,79,41.349033
-81.0,82,43.581587
-89.0,90,43.876953
-93.0,94,44.186672
-90.0,91,44.520837
-81.0,82,44.81676
-92.0,93,45.14799
-69.0,70,45.397404
-107.0,108,45.776342
-106.0,107,46.157289
-85.0,86,46.44258
-79.0,80,46.711549
-81.0,82,46.980014
-96.0,97,47.299045
-103.0,104,47.671169
-71.0,72,47.913243
-125.0,126,48.340994
-76.0,77,48.612157
-96.0,97,50.98482
-76.0,77,51.239654
-102.0,103,51.580376
-77.0,78,51.814139
-73.0,74,52.038722
-76.0,77,52.27362
-76.0,77,52.505219
-76.0,77,52.73562
-85.0,86,52.998595
-79.0,80,53.240287
-94.0,95,53.530055
-90.0,91,53.809878
-73.0,74,54.037569
-75.0,76,54.266048
-77.0,78,54.504604
-230.0,231,55.215709
-78.0,79,55.455266
-103.0,104,57.442874
-76.0,77,57.679825
-85.0,86,57.942211
-79.0,80,58.184848
-81.0,82,58.435592
-85.0,86,58.696361
-71.0,72,58.916188
-94.0,95,59.201694
-89.0,90,59.474702
-104.0,105,59.792156
-70.0,71,60.006693
-82.0,83,60.256544
-71.0,72,60.472424
-84.0,85,60.730087
-81.0,82,60.973497
-245.0,246,61.72377
-61.0,62,61.914504
-82.0,83,63.470743
-90.0,91,63.745518
-70.0,71,63.964022
-85.0,86,64.227105
-72.0,73,64.452465
-77.0,78,64.690834
-78.0,79,64.934922
-75.0,76,65.165994
-68.0,69,65.376895
-68.0,69,65.589204
-86.0,87,65.852154
-75.0,76,66.088012
-104.0,105,66.40752
-81.0,82,66.6577
-75.0,76,66.889434
-73.0,74,67.103536
-89.0,90,67.369881
-87.0,88,67.639878
-68.0,69,67.848464
-69.0,70,68.063468
-134.0,135,69.922906
-79.0,80,70.165026
-76.0,77,70.414718
-94.0,95,70.715232
-69.0,70,70.944009
-69.0,70,71.175306
-96.0,97,71.472973
-88.0,89,71.753583
-76.0,77,71.9951
-78.0,79,72.245513
-75.0,76,72.474709
-79.0,80,72.721408
-80.0,81,72.970986
-71.0,72,73.185589
-70.0,71,73.392125
-87.0,88,73.66592
-79.0,80,73.908124
-79.0,80,74.154757
-88.0,89,76.600734
-73.0,74,76.807565
-75.0,76,77.029668
-76.0,77,77.266371
-88.0,89,77.536101
-86.0,87,77.803454
-75.0,76,78.034476
-72.0,73,78.259663
