#{"t_start": 1665129382.6510537, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.766911
-208.0,209,4.514253
-144.0,145,5.001987
-108.0,109,5.35997
-131.0,132,5.782826
-120.0,121,6.181435
-117.0,118,6.576484
-111.0,112,6.956991
-91.0,92,7.259332
-114.0,115,11.665982
-95.0,96,11.978552
-92.0,93,12.299234
-97.0,98,12.655562
-110.0,111,13.019203
-95.0,96,13.369718
-95.0,96,13.711755
-185.0,186,14.333881
-90.0,91,14.634305
-85.0,86,14.914879
-124.0,125,15.330711
-94.0,95,15.645298
-73.0,74,15.883566
-93.0,94,16.187076
-90.0,91,16.476281
-76.0,77,20.766924
-95.0,96,21.086604
-146.0,147,21.569713
-92.0,93,21.868095
-82.0,83,22.129817
-102.0,103,22.458377
-79.0,80,22.713753
-107.0,108,23.060704
-76.0,77,23.306207
-90.0,91,23.606815
-88.0,89,23.890258
-91.0,92,24.189149
-133.0,134,24.608356
-96.0,97,24.915444
-76.0,77,25.160477
-78.0,79,25.413352
-75.0,76,25.662482
-80.0,81,27.418025
-72.0,73,27.658123
-99.0,100,27.987395
-78.0,79,28.260379
-99.0,100,28.624886
-61.0,62,28.83376
-100.0,101,29.169945
-86.0,87,29.470471
-174.0,175,30.065356
-104.0,105,30.408189
-89.0,90,30.700928
-94.0,95,31.002526
-77.0,78,31.236166
-98.0,99,31.539803
-69.0,70,31.744359
-74.0,75,31.966236
-90.0,91,32.234474
-96.0,97,36.577974
-127.0,128,36.984164
-101.0,102,37.315616
-77.0,78,37.570562
-94.0,95,37.882318
-84.0,85,38.160262
-72.0,73,38.406213
-70.0,71,38.637701
-102.0,103,38.986004
-110.0,111,39.355989
-101.0,102,39.717071
-62.0,63,39.928908
-72.0,73,40.168705
-81.0,82,40.442629
-89.0,90,40.740307
-78.0,79,41.009389
-103.0,104,41.347816
-147.0,148,43.791159
-69.0,70,44.020526
-77.0,78,44.287374
-83.0,84,44.598639
-89.0,90,44.923463
-125.0,126,45.371419
-78.0,79,45.653569
-77.0,78,45.924144
-100.0,101,46.272275
-76.0,77,46.533359
-79.0,80,46.798579
-83.0,84,47.077803
-90.0,91,47.373869
-74.0,75,47.653535
-77.0,78,47.910658
-81.0,82,48.191536
-84.0,85,48.478598
-78.0,79,48.757533
-81.0,82,51.076821
-90.0,91,51.378676
-76.0,77,51.628697
-74.0,75,51.854793
-79.0,80,52.096926
-92.0,93,52.373705
-118.0,119,52.73536
-87.0,88,53.003622
-71.0,72,53.218925
-79.0,80,53.462857
-70.0,71,53.679722
-78.0,79,53.923959
-88.0,89,54.195438
-73.0,74,54.423606
-102.0,103,54.738747
-87.0,88,55.007155
-145.0,146,55.454936
-75.0,76,57.354458
-91.0,92,57.638598
-72.0,73,57.8607
-77.0,78,58.098056
-83.0,84,58.357223
-79.0,80,58.599611
-94.0,95,58.888139
-80.0,81,59.130715
-101.0,102,59.437669
-75.0,76,59.667469
-71.0,72,59.887161
-87.0,88,60.149426
-80.0,81,60.397098
-88.0,89,60.663317
-78.0,79,60.900437
-71.0,72,61.119276
-79.0,80,61.365033
-97.0,98,61.659757
-100.0,101,61.968355
-96.0,97,63.567248
-72.0,73,63.788021
-75.0,76,64.024201
-70.0,71,64.242526
-75.0,76,64.474207
-73.0,74,64.704044
-79.0,80,64.950612
-94.0,95,65.239865
-87.0,88,65.505872
-74.0,75,65.734496
-149.0,150,66.192873
-94.0,95,66.483871
-140.0,141,66.915535
-91.0,92,67.179285
-72.0,73,67.400986
-236.0,237,69.566044
-68.0,69,69.782515
-96.0,97,70.075233
-129.0,130,70.486629
-70.0,71,70.711336
-93.0,94,71.022329
-76.0,77,71.27032
-80.0,81,71.519049
-76.0,77,71.760818
-83.0,84,72.027686
-70.0,71,72.249736
-112.0,113,72.597985
-75.0,76,72.826182
-72.0,73,73.049792
-72.0,73,73.264754
-72.0,73,73.484615
-77.0,78,73.721654
-87.0,88,73.98964
-78.0,79,74.234009
-75.0,76,76.636589
-88.0,89,76.889013
-78.0,79,77.128808
-75.0,76,77.356909
-68.0,69,77.569148
-77.0,78,77.80886
-85.0,86,78.071043
-85.0,86,78.334678
-74.0,75,78.565248
-91.0,92,78.846923
-79.0,80,79.088569
-85.0,86,79.349435
-68.0,69,79.559073
-76.0,77,79.793249
-76.0,77,80.027219
-97.0,98,80.320293
-90.0,91,80.602192
-95.0,96,80.891796
-80.0,81,81.135609
-96.0,97,82.378913
-87.0,88,82.649997
-62.0,63,82.8447
-69.0,70,83.05627
-68.0,69,83.262694
-79.0,80,83.507447
-94.0,95,83.802521
-67.0,68,84.010311
-78.0,79,84.254717
-83.0,84,84.514071
-83.0,84,84.768268
-83.0,84,85.025422
-71.0,72,85.243465
-74.0,75,85.455781
-71.0,72,85.66055
-105.0,106,85.961709
-74.0,75,86.17613
-87.0,88,86.432312
-77.0,78,86.651927
-74.0,75,86.864125
-69.0,70,89.225187
-69.0,70,89.423671
-89.0,90,89.678874
-78.0,79,89.904027
-68.0,69,90.09872
-68.0,69,90.294221
-88.0,89,90.547249
-70.0,71,90.747912
-81.0,82,90.97911
-82.0,83,91.216156
-76.0,77,91.433438
-86.0,87,91.682492
-69.0,70,91.879951
-78.0,79,92.100189
-72.0,73,92.311957
-86.0,87,92.560737
-86.0,87,92.811912
-79.0,80,93.038872
-90.0,91,93.294534
-155.0,156,96.042045
-90.0,91,96.298291
-70.0,71,96.504791
-79.0,80,96.733135
-91.0,92,96.992806
-70.0,71,97.193735
-97.0,98,97.479351
-85.0,86,97.752333
-72.0,73,97.982872
-76.0,77,98.216412
-92.0,93,98.510659
-77.0,78,98.752558
-90.0,91,99.028056
-69.0,70,99.239373
-76.0,77,99.489587
-118.0,119,99.860589
-78.0,79,100.09904
-72.0,73,100.322786
