#{"t_start": 1665129382.6480966, "env_id": "Acrobot-v1"}
r,l,t
-442.0,443,3.561293
-218.0,219,4.355848
-162.0,163,4.907306
-124.0,125,5.318015
-118.0,119,5.706577
-93.0,94,6.012526
-177.0,178,6.607367
-110.0,111,6.979345
-132.0,133,11.440376
-94.0,95,11.753764
-98.0,99,12.081369
-135.0,136,12.572574
-100.0,101,12.907578
-85.0,86,13.200794
-86.0,87,13.524647
-91.0,92,13.84342
-119.0,120,14.246682
-96.0,97,14.565019
-70.0,71,14.795703
-91.0,92,15.09765
-103.0,104,15.446289
-92.0,93,15.75044
-77.0,78,16.008175
-144.0,145,16.470307
-83.0,84,20.777079
-80.0,81,21.050761
-79.0,80,21.316253
-103.0,104,21.652391
-100.0,101,21.975543
-78.0,79,22.22109
-77.0,78,22.474235
-90.0,91,22.762702
-182.0,183,23.354462
-75.0,76,23.604225
-84.0,85,23.875551
-79.0,80,24.134847
-91.0,92,24.423673
-78.0,79,24.672236
-81.0,82,24.931157
-91.0,92,25.224334
-82.0,83,25.490914
-89.0,90,27.277158
-102.0,103,27.613369
-61.0,62,27.813302
-109.0,110,28.186674
-84.0,85,28.497984
-86.0,87,28.801446
-122.0,123,29.211586
-90.0,91,29.522597
-91.0,92,29.834595
-78.0,79,30.103489
-82.0,83,30.378136
-227.0,228,31.104537
-86.0,87,31.368663
-145.0,146,31.802639
-77.0,78,32.029373
-99.0,100,36.357117
-68.0,69,36.585189
-77.0,78,36.836588
-108.0,109,37.187977
-81.0,82,37.452855
-78.0,79,37.714587
-72.0,73,37.948229
-77.0,78,38.206299
-86.0,87,38.495677
-87.0,88,38.793276
-79.0,80,39.056932
-91.0,92,39.363286
-94.0,95,39.702492
-71.0,72,39.946467
-71.0,72,40.178263
-77.0,78,40.443005
-87.0,88,40.730052
-67.0,68,40.964476
-84.0,85,41.240972
-76.0,77,43.450042
-79.0,80,43.713069
-77.0,78,43.970681
-83.0,84,44.255937
-91.0,92,44.591687
-74.0,75,44.864405
-69.0,70,45.111749
-105.0,106,45.487877
-61.0,62,45.708708
-85.0,86,46.010417
-96.0,97,46.340545
-71.0,72,46.5876
-79.0,80,46.850668
-77.0,78,47.104808
-91.0,92,47.441324
-75.0,76,47.693259
-80.0,81,47.959856
-80.0,81,48.235787
-96.0,97,48.580667
-99.0,100,50.960731
-88.0,89,51.257497
-82.0,83,51.530627
-78.0,79,51.771368
-70.0,71,51.984746
-83.0,84,52.239422
-70.0,71,52.453249
-70.0,71,52.667512
-82.0,83,52.919701
-79.0,80,53.161268
-70.0,71,53.374799
-86.0,87,53.644902
-72.0,73,53.868691
-73.0,74,54.093975
-86.0,87,54.357098
-70.0,71,54.5807
-77.0,78,54.817785
-75.0,76,55.048343
-69.0,70,55.26291
-80.0,81,55.51498
-78.0,79,57.42117
-72.0,73,57.645766
-86.0,87,57.91069
-146.0,147,58.362239
-87.0,88,58.627523
-85.0,86,58.890787
-116.0,117,59.242096
-69.0,70,59.453236
-78.0,79,59.693569
-70.0,71,59.907405
-71.0,72,60.12177
-80.0,81,60.369004
-91.0,92,60.646527
-81.0,82,60.890671
-81.0,82,61.139662
-92.0,93,61.422525
-151.0,152,61.889011
-81.0,82,63.438735
-118.0,119,63.80163
-77.0,78,64.043036
-77.0,78,64.281222
-78.0,79,64.524204
-79.0,80,64.770841
-82.0,83,65.027964
-90.0,91,65.303854
-95.0,96,65.597093
-75.0,76,65.827018
-89.0,90,66.101089
-80.0,81,66.347425
-98.0,99,66.651864
-89.0,90,66.925083
-79.0,80,67.155458
-70.0,71,67.366217
-102.0,103,67.682129
-72.0,73,67.907284
-79.0,80,69.595968
-70.0,71,69.816604
-73.0,74,70.041593
-68.0,69,70.248503
-80.0,81,70.513946
-78.0,79,70.763977
-71.0,72,71.003267
-144.0,145,71.459884
-76.0,77,71.700577
-79.0,80,71.953033
-103.0,104,72.279989
-70.0,71,72.494797
-96.0,97,72.794363
-110.0,111,73.129981
-91.0,92,73.398905
-92.0,93,73.687527
-76.0,77,73.919344
-71.0,72,74.144232
-71.0,72,74.358879
-76.0,77,76.757018
-201.0,202,77.359555
-98.0,99,77.664386
-82.0,83,77.919458
-91.0,92,78.200784
-77.0,78,78.437452
-83.0,84,78.696563
-88.0,89,78.968757
-79.0,80,79.21029
-86.0,87,79.473013
-160.0,161,79.961568
-97.0,98,80.257463
-69.0,70,80.472569
-76.0,77,80.702774
-92.0,93,80.988059
-164.0,165,82.439969
-79.0,80,82.683555
-76.0,77,82.916524
-93.0,94,83.202351
-78.0,79,83.44471
-73.0,74,83.676138
-77.0,78,83.910361
-84.0,85,84.172617
-72.0,73,84.396155
-105.0,106,84.722403
-83.0,84,84.977888
-75.0,76,85.210247
-60.0,61,85.382413
-76.0,77,85.603128
-88.0,89,85.859255
-79.0,80,86.087442
-86.0,87,86.337055
-77.0,78,86.560692
-78.0,79,86.78205
-77.0,78,89.166551
-87.0,88,89.417706
-87.0,88,89.665115
-76.0,77,89.885997
-104.0,105,90.182497
-88.0,89,90.431201
-81.0,82,90.666447
-71.0,72,90.868979
-69.0,70,91.066131
-90.0,91,91.324421
-78.0,79,91.549659
-85.0,86,91.792562
-77.0,78,92.01392
-91.0,92,92.273933
-78.0,79,92.50415
-78.0,79,92.731915
-76.0,77,92.949452
-106.0,107,93.252676
-69.0,70,93.45145
-79.0,80,95.983632
-77.0,78,96.202318
-80.0,81,96.436281
-76.0,77,96.655348
-93.0,94,96.922412
-72.0,73,97.127755
-77.0,78,97.350245
-89.0,90,97.624949
-80.0,81,97.883697
-78.0,79,98.127462
-146.0,147,98.584615
-86.0,87,98.858454
-87.0,88,99.121265
