#{"t_start": 1665129112.835836, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.851599
-256.0,257,4.773078
-232.0,233,5.51928
-116.0,117,5.894534
-190.0,191,6.491028
-115.0,116,6.862829
-137.0,138,7.304295
-96.0,97,9.272265
-99.0,100,9.589229
-96.0,97,9.89117
-88.0,89,10.168278
-89.0,90,10.470968
-104.0,105,10.858842
-103.0,104,11.230046
-138.0,139,11.724443
-105.0,106,12.088518
-97.0,98,12.435622
-85.0,86,12.707996
-78.0,79,12.950141
-148.0,149,13.418918
-66.0,67,13.629342
-88.0,89,13.907224
-87.0,88,15.936583
-78.0,79,16.186422
-122.0,123,16.583369
-80.0,81,16.846771
-88.0,89,17.159346
-78.0,79,17.438924
-80.0,81,17.726028
-91.0,92,18.05473
-93.0,94,18.402749
-87.0,88,18.70744
-92.0,93,19.031598
-70.0,71,19.257108
-97.0,98,19.56331
-86.0,87,19.818341
-65.0,66,20.013939
-93.0,94,20.291531
-96.0,97,20.578898
-83.0,84,20.828014
-72.0,73,22.375322
-94.0,95,22.662021
-72.0,73,22.882958
-75.0,76,23.130468
-84.0,85,23.418932
-73.0,74,23.700071
-80.0,81,23.974588
-71.0,72,24.216911
-127.0,128,24.66523
-89.0,90,24.957171
-91.0,92,25.260805
-87.0,88,25.556082
-88.0,89,25.867308
-75.0,76,26.116624
-63.0,64,26.324391
-78.0,79,26.587456
-112.0,113,26.950283
-95.0,96,27.254056
-70.0,71,27.481467
-82.0,83,28.999304
-78.0,79,29.253452
-83.0,84,29.52471
-86.0,87,29.829203
-94.0,95,30.15235
-79.0,80,30.420683
-82.0,83,30.706989
-98.0,99,31.033509
-60.0,61,31.220189
-77.0,78,31.468052
-136.0,137,31.889084
-87.0,88,32.173409
-72.0,73,32.406387
-149.0,150,32.871508
-92.0,93,33.155234
-77.0,78,33.38735
-84.0,85,33.642411
-78.0,79,35.59849
-81.0,82,35.842006
-70.0,71,36.05577
-75.0,76,36.281787
-138.0,139,36.696954
-91.0,92,36.968645
-71.0,72,37.180081
-77.0,78,37.411084
-82.0,83,37.661753
-83.0,84,37.906486
-88.0,89,38.171424
-85.0,86,38.433002
-84.0,85,38.685619
-94.0,95,38.966387
-82.0,83,39.215478
-74.0,75,39.438304
-98.0,99,39.73349
-74.0,75,39.956785
-93.0,94,41.935503
-97.0,98,42.225097
-75.0,76,42.44837
-73.0,74,42.66886
-131.0,132,43.059183
-73.0,74,43.288414
-89.0,90,43.582114
-86.0,87,43.863213
-131.0,132,44.279327
-77.0,78,44.527362
-91.0,92,44.813963
-100.0,101,45.132471
-74.0,75,45.370712
-116.0,117,45.745212
-80.0,81,46.00332
-75.0,76,46.242011
-83.0,84,46.505591
-82.0,83,48.740532
-74.0,75,48.990795
-105.0,106,49.359362
-72.0,73,49.60514
-89.0,90,49.905493
-73.0,74,50.152805
-91.0,92,50.457102
-87.0,88,50.745235
-61.0,62,50.948072
-92.0,93,51.24851
-76.0,77,51.492025
-70.0,71,51.725388
-70.0,71,51.960073
-76.0,77,52.224782
-126.0,127,52.641867
-93.0,94,52.949978
-72.0,73,53.187956
-78.0,79,53.450946
-71.0,72,53.679942
-71.0,72,55.167211
-74.0,75,55.395361
-62.0,63,55.583785
-79.0,80,55.827607
-81.0,82,56.082721
-80.0,81,56.332928
-87.0,88,56.606654
-89.0,90,56.880476
-78.0,79,57.118244
-125.0,126,57.506334
-87.0,88,57.770301
-72.0,73,57.992903
-103.0,104,58.309446
-145.0,146,58.749847
-144.0,145,59.190129
-72.0,73,59.412232
-76.0,77,59.653258
-86.0,87,61.359389
-78.0,79,61.582527
-85.0,86,61.824822
-78.0,79,62.048155
-93.0,94,62.325717
-79.0,80,62.570386
-69.0,70,62.780741
-74.0,75,63.007159
-78.0,79,63.251441
-84.0,85,63.515263
-78.0,79,63.750899
-78.0,79,63.991474
-72.0,73,64.218363
-72.0,73,64.438508
-77.0,78,64.681879
-79.0,80,64.934357
-87.0,88,65.208268
-201.0,202,65.826689
-142.0,143,67.515949
-113.0,114,67.861949
-68.0,69,68.074058
-86.0,87,68.340136
-76.0,77,68.573081
-72.0,73,68.794932
-71.0,72,69.009747
-80.0,81,69.283871
-133.0,134,69.707672
-79.0,80,69.966035
-62.0,63,70.164845
-500.0,500,71.698816
-70.0,71,71.917632
-87.0,88,73.383698
-72.0,73,73.610059
-86.0,87,73.875541
-83.0,84,74.131997
-95.0,96,74.429259
-69.0,70,74.644697
-70.0,71,74.880927
-77.0,78,75.143451
-82.0,83,75.403561
-91.0,92,75.685014
-78.0,79,75.929305
-85.0,86,76.194012
-109.0,110,76.527666
-95.0,96,76.823682
-69.0,70,77.039651
-70.0,71,77.260792
-77.0,78,77.498987
-92.0,93,77.785987
-90.0,91,78.095845
-86.0,87,79.285558
-70.0,71,79.505135
-72.0,73,79.725694
-62.0,63,79.936283
-95.0,96,80.241048
-70.0,71,80.458509
-125.0,126,80.838267
-68.0,69,81.048317
-78.0,79,81.289457
-77.0,78,81.530004
-77.0,78,81.763548
-87.0,88,82.032034
-80.0,81,82.285764
-75.0,76,82.518476
-69.0,70,82.737943
-69.0,70,82.954223
-85.0,86,83.247316
-71.0,72,83.471757
-76.0,77,83.705914
-79.0,80,85.317383
-79.0,80,85.56468
-69.0,70,85.781101
-74.0,75,86.014778
-79.0,80,86.260506
-71.0,72,86.483183
-77.0,78,86.71947
-76.0,77,86.955435
-79.0,80,87.201916
-75.0,76,87.434425
-78.0,79,87.674633
-81.0,82,87.92461
-89.0,90,88.200433
-135.0,136,88.618274
-70.0,71,88.83359
-71.0,72,89.055417
-160.0,161,89.544656
-77.0,78,89.780673
-76.0,77,90.010647
-76.0,77,91.468027
-80.0,81,91.720543
-80.0,81,91.966255
-90.0,91,92.240797
-100.0,101,92.546736
-70.0,71,92.762457
-100.0,101,93.071157
-79.0,80,93.315786
-86.0,87,93.581318
-75.0,76,93.810469
-87.0,88,94.078472
-78.0,79,94.320711
-69.0,70,94.533301
-92.0,93,94.814398
-69.0,70,95.026531
-75.0,76,95.257301
-73.0,74,95.483536
-89.0,90,95.75589
-86.0,87,96.022956
-67.0,68,98.610204
-70.0,71,98.826902
-68.0,69,99.036364
-67.0,68,99.245507
-76.0,77,99.477309
-119.0,120,99.842264
-69.0,70,100.055998
-82.0,83,100.312448
-82.0,83,100.562469
-76.0,77,100.79811
-70.0,71,101.013826
-88.0,89,101.290248
-90.0,91,101.566926
-69.0,70,101.780213
-84.0,85,102.040878
-86.0,87,102.307749
-91.0,92,102.586735
-103.0,104,102.911591
-86.0,87,103.175707
-71.0,72,104.78965
-80.0,81,105.037482
-74.0,75,105.265069
-99.0,100,105.569134
-72.0,73,105.789773
-119.0,120,106.155923
-77.0,78,106.393279
-79.0,80,106.639631
-90.0,91,106.913698
-78.0,79,107.153728
-74.0,75,107.38928
-124.0,125,107.777874
-84.0,85,108.037494
-88.0,89,108.310938
-146.0,147,108.758585
-84.0,85,109.014079
-88.0,89,109.29092
-70.0,71,110.760786
-78.0,79,111.001032
-76.0,77,111.234147
-69.0,70,111.446724
-71.0,72,111.666596
-81.0,82,111.914907
-74.0,75,112.150195
-69.0,70,112.363105
-70.0,71,112.589298
-72.0,73,112.819508
-69.0,70,113.035746
-68.0,69,113.2453
-70.0,71,113.461933
-156.0,157,113.935373
-74.0,75,114.160968
-74.0,75,114.38789
-77.0,78,114.626265
-91.0,92,114.902501
-77.0,78,115.140069
-70.0,71,115.355474
-76.0,77,118.666622
-75.0,76,118.900363
-102.0,103,119.20745
-72.0,73,119.433799
-106.0,107,119.7506
-69.0,70,119.949439
-68.0,69,120.146267
-71.0,72,120.349849
-68.0,69,120.547741
-91.0,92,120.812056
-187.0,188,121.347731
-68.0,69,121.545254
-70.0,71,121.746423
-77.0,78,121.970217
-82.0,83,122.205019
-84.0,85,122.449143
-89.0,90,122.724579
-78.0,79,122.966618
-78.0,79,126.242154
-77.0,78,126.466552
-84.0,85,126.709905
-96.0,97,126.985679
-69.0,70,127.187189
-79.0,80,127.417919
-78.0,79,127.644629
-71.0,72,127.849346
-84.0,85,128.092294
-89.0,90,128.349147
-77.0,78,128.576601
-74.0,75,128.790835
-71.0,72,128.994915
-79.0,80,129.235914
-77.0,78,129.479975
-85.0,86,129.742846
-93.0,94,130.035389
-76.0,77,130.268816
-78.0,79,130.510041
