#{"t_start": 1665129112.837601, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.850159
-182.0,183,4.510902
-212.0,213,5.224559
-103.0,104,5.548771
-159.0,160,6.055571
-136.0,137,6.487215
-151.0,152,6.973876
-93.0,94,7.272219
-125.0,126,9.337932
-113.0,114,9.694272
-97.0,98,9.999547
-129.0,130,10.42256
-111.0,112,10.831887
-100.0,101,11.195083
-107.0,108,11.575389
-85.0,86,11.882546
-100.0,101,12.227658
-97.0,98,12.560274
-97.0,98,12.86282
-98.0,99,13.171376
-88.0,89,13.453929
-161.0,162,13.958309
-106.0,107,16.055863
-336.0,337,17.162841
-90.0,91,17.482601
-96.0,97,17.830658
-73.0,74,18.098839
-93.0,94,18.44383
-78.0,79,18.715829
-96.0,97,19.054186
-77.0,78,19.301278
-75.0,76,19.537142
-86.0,87,19.795249
-111.0,112,20.12447
-79.0,80,20.359114
-82.0,83,20.606459
-92.0,93,20.881124
-79.0,80,22.449861
-120.0,121,22.819185
-70.0,71,23.044648
-82.0,83,23.314873
-110.0,111,23.729875
-82.0,83,24.009392
-118.0,119,24.418628
-78.0,79,24.695609
-81.0,82,24.958828
-94.0,95,25.272423
-81.0,82,25.549351
-88.0,89,25.856866
-76.0,77,26.112642
-77.0,78,26.363107
-90.0,91,26.666945
-77.0,78,26.916144
-86.0,87,27.196872
-96.0,97,28.750075
-134.0,135,29.187402
-88.0,89,29.473749
-109.0,110,29.856294
-77.0,78,30.12025
-82.0,83,30.400006
-108.0,109,30.773404
-123.0,124,31.168288
-79.0,80,31.424027
-88.0,89,31.695723
-76.0,77,31.936006
-103.0,104,32.274978
-76.0,77,32.514033
-61.0,62,32.702737
-78.0,79,32.945909
-84.0,85,33.20468
-97.0,98,33.502349
-74.0,75,33.725981
-93.0,94,35.726104
-81.0,82,35.969214
-85.0,86,36.22635
-86.0,87,36.487865
-96.0,97,36.771739
-91.0,92,37.045637
-160.0,161,37.52612
-110.0,111,37.853704
-81.0,82,38.096695
-85.0,86,38.354639
-126.0,127,38.736892
-85.0,86,38.990042
-81.0,82,39.232913
-77.0,78,39.465899
-97.0,98,39.759224
-113.0,114,40.096127
-95.0,96,42.080338
-76.0,77,42.30903
-84.0,85,42.559484
-94.0,95,42.84274
-74.0,75,43.062197
-76.0,77,43.304276
-99.0,100,43.629898
-78.0,79,43.881389
-73.0,74,44.115633
-81.0,82,44.37274
-87.0,88,44.651097
-89.0,90,44.934588
-71.0,72,45.16334
-92.0,93,45.459833
-82.0,83,45.725645
-70.0,71,45.954221
-75.0,76,46.192307
-77.0,78,46.43713
-84.0,85,48.670572
-147.0,148,49.170076
-70.0,71,49.417238
-85.0,86,49.711148
-73.0,74,49.952637
-70.0,71,50.191476
-78.0,79,50.448825
-130.0,131,50.882994
-140.0,141,51.337365
-74.0,75,51.57788
-159.0,160,52.112103
-81.0,82,52.383996
-87.0,88,52.672746
-70.0,71,52.904879
-79.0,80,53.166006
-87.0,88,53.460969
-77.0,78,53.710381
-111.0,112,55.313815
-98.0,99,55.612835
-83.0,84,55.870273
-70.0,71,56.087998
-76.0,77,56.32901
-92.0,93,56.614254
-70.0,71,56.833562
-85.0,86,57.094372
-77.0,78,57.33141
-81.0,82,57.583045
-71.0,72,57.798926
-94.0,95,58.087002
-70.0,71,58.30171
-77.0,78,58.539716
-70.0,71,58.752758
-97.0,98,59.051781
-69.0,70,59.266424
-86.0,87,59.532099
-80.0,81,59.777141
-207.0,208,61.820949
-73.0,74,62.030185
-77.0,78,62.254704
-80.0,81,62.503749
-83.0,84,62.755742
-88.0,89,63.024923
-77.0,78,63.268121
-69.0,70,63.484439
-114.0,115,63.834238
-90.0,91,64.110639
-76.0,77,64.343813
-88.0,89,64.621538
-81.0,82,64.881001
-88.0,89,65.154734
-103.0,104,65.472248
-89.0,90,65.750232
-87.0,88,67.270671
-97.0,98,67.570156
-77.0,78,67.809299
-151.0,152,68.272134
-102.0,103,68.586416
-76.0,77,68.817979
-70.0,71,69.035372
-71.0,72,69.279992
-86.0,87,69.552586
-72.0,73,69.79059
-78.0,79,70.043265
-85.0,86,70.310306
-180.0,181,70.861066
-151.0,152,71.329512
-77.0,78,71.565917
-87.0,88,71.839068
-71.0,72,72.059055
-69.0,70,73.472647
-89.0,90,73.747977
-70.0,71,73.966248
-67.0,68,74.173279
-76.0,77,74.412008
-77.0,78,74.655127
-71.0,72,74.894568
-69.0,70,75.12518
-86.0,87,75.402099
-70.0,71,75.619462
-104.0,105,75.942973
-103.0,104,76.26408
-78.0,79,76.504467
-71.0,72,76.724466
-72.0,73,76.951815
-70.0,71,77.168966
-69.0,70,77.386667
-85.0,86,77.649271
-91.0,92,77.928925
-69.0,70,79.100654
-71.0,72,79.323228
-76.0,77,79.556282
-123.0,124,79.958169
-111.0,112,80.304633
-69.0,70,80.519473
-69.0,70,80.730184
-166.0,167,81.240138
-78.0,79,81.483026
-79.0,80,81.725538
-76.0,77,81.957651
-83.0,84,82.220153
-90.0,91,82.498688
-78.0,79,82.74723
-90.0,91,83.027809
-70.0,71,83.274487
-70.0,71,83.492621
-79.0,80,83.738298
-69.0,70,85.318501
-77.0,78,85.560794
-83.0,84,85.821962
-97.0,98,86.123364
-73.0,74,86.350062
-79.0,80,86.596836
-72.0,73,86.818528
-78.0,79,87.061835
-95.0,96,87.354727
-76.0,77,87.589684
-93.0,94,87.876925
-77.0,78,88.117187
-77.0,78,88.354963
-69.0,70,88.571485
-87.0,88,88.840569
-101.0,102,89.150154
-79.0,80,89.392212
-81.0,82,89.64384
-77.0,78,89.875886
-78.0,79,91.337071
-76.0,77,91.573412
-78.0,79,91.817313
-85.0,86,92.07693
-81.0,82,92.329007
-103.0,104,92.646041
-78.0,79,92.880903
-68.0,69,93.090865
-89.0,90,93.367727
-75.0,76,93.599488
-95.0,96,93.893018
-111.0,112,94.232185
-101.0,102,94.540543
-96.0,97,94.839162
-77.0,78,95.072891
-72.0,73,95.297306
-83.0,84,95.552973
-78.0,79,95.792931
-91.0,92,98.456184
-79.0,80,98.699037
-85.0,86,98.959666
-114.0,115,99.309464
-78.0,79,99.549366
-71.0,72,99.766679
-109.0,110,100.101942
-80.0,81,100.353946
-74.0,75,100.582374
-76.0,77,100.8138
-78.0,79,101.055104
-76.0,77,101.293157
-77.0,78,101.532353
-85.0,86,101.79427
-73.0,74,102.021488
-87.0,88,102.291571
-78.0,79,102.528188
-98.0,99,102.83778
-71.0,72,103.056818
-76.0,77,104.690847
-89.0,90,104.962487
-79.0,80,105.204477
-80.0,81,105.451059
-79.0,80,105.695325
-73.0,74,105.919762
-78.0,79,106.163017
-76.0,77,106.394184
-76.0,77,106.629511
-68.0,69,106.839131
-101.0,102,107.149853
-71.0,72,107.374221
-76.0,77,107.6117
-89.0,90,107.891238
-87.0,88,108.160706
-77.0,78,108.40467
-70.0,71,108.618781
-86.0,87,108.87929
-92.0,93,109.163546
-72.0,73,110.642004
-72.0,73,110.86492
-78.0,79,111.106187
-69.0,70,111.319487
-78.0,79,111.559393
-73.0,74,111.779915
-87.0,88,112.055928
-91.0,92,112.335442
-88.0,89,112.620133
-85.0,86,112.886157
-70.0,71,113.108241
-73.0,74,113.327379
-80.0,81,113.580128
-68.0,69,113.78537
-73.0,74,114.008471
-82.0,83,114.26168
-88.0,89,114.532197
-102.0,103,114.838775
-83.0,84,115.095436
-69.0,70,115.308325
-69.0,70,118.600455
-89.0,90,118.873136
-86.0,87,119.132
-70.0,71,119.349667
-71.0,72,119.571299
-86.0,87,119.822196
-73.0,74,120.032618
-71.0,72,120.240384
-72.0,73,120.445901
-69.0,70,120.645972
-77.0,78,120.86989
-102.0,103,121.162447
-98.0,99,121.446348
-71.0,72,121.653101
-77.0,78,121.87342
-80.0,81,122.103016
-77.0,78,122.328011
-85.0,86,122.583735
-73.0,74,122.810848
-85.0,86,126.110698
-79.0,80,126.343552
-86.0,87,126.593132
-91.0,92,126.855831
-70.0,71,127.058899
-80.0,81,127.29209
-85.0,86,127.540484
-69.0,70,127.740419
-85.0,86,127.985044
-79.0,80,128.215034
-94.0,95,128.48928
-72.0,73,128.696102
-69.0,70,128.896101
-92.0,93,129.162559
-72.0,73,129.400166
-72.0,73,129.619801
-77.0,78,129.864355
-80.0,81,130.112658
-77.0,78,130.351203
-85.0,86,130.611697
