#{"t_start": 1665129112.842317, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.846303
-250.0,251,4.74648
-189.0,190,5.362633
-164.0,165,5.886529
-167.0,168,6.407946
-144.0,145,6.873921
-109.0,110,7.223547
-128.0,129,9.298424
-84.0,85,9.565576
-110.0,111,9.907449
-104.0,105,10.241188
-90.0,91,10.553482
-106.0,107,10.953068
-111.0,112,11.344937
-100.0,101,11.705011
-90.0,91,12.022888
-89.0,90,12.341317
-89.0,90,12.634174
-92.0,93,12.919051
-93.0,94,13.211788
-99.0,100,13.52918
-100.0,101,13.843904
-77.0,78,14.088007
-83.0,84,16.112409
-83.0,84,16.373374
-107.0,108,16.725464
-92.0,93,17.041469
-133.0,134,17.512161
-94.0,95,17.852241
-64.0,65,18.086515
-102.0,103,18.46856
-84.0,85,18.763535
-76.0,77,19.028234
-71.0,72,19.260643
-91.0,92,19.545059
-176.0,177,20.067439
-113.0,114,20.399851
-77.0,78,20.634332
-76.0,77,20.861594
-117.0,118,22.545328
-80.0,81,22.791308
-95.0,96,23.09593
-95.0,96,23.425657
-97.0,98,23.785301
-112.0,113,24.168085
-94.0,95,24.500407
-87.0,88,24.795515
-74.0,75,25.039443
-94.0,95,25.3534
-61.0,62,25.566663
-88.0,89,25.875698
-72.0,73,26.113302
-73.0,74,26.354016
-109.0,110,26.718261
-78.0,79,26.972457
-81.0,82,27.230188
-83.0,84,28.746025
-86.0,87,29.030014
-70.0,71,29.258517
-79.0,80,29.516644
-79.0,80,29.795842
-79.0,80,30.07162
-81.0,82,30.346779
-77.0,78,30.612132
-79.0,80,30.881533
-77.0,78,31.125203
-86.0,87,31.402959
-94.0,95,31.697384
-81.0,82,31.949512
-81.0,82,32.217148
-69.0,70,32.437207
-74.0,75,32.668254
-91.0,92,32.954947
-76.0,77,33.186095
-123.0,124,33.559156
-77.0,78,35.507776
-243.0,244,36.238935
-79.0,80,36.478147
-99.0,100,36.772852
-82.0,83,37.022381
-95.0,96,37.305129
-80.0,81,37.547151
-87.0,88,37.806828
-91.0,92,38.080482
-88.0,89,38.348157
-72.0,73,38.568727
-76.0,77,38.797387
-74.0,75,39.018591
-90.0,91,39.288909
-78.0,79,39.522231
-94.0,95,39.805705
-97.0,98,40.100603
-91.0,92,42.067652
-80.0,81,42.309528
-125.0,126,42.685981
-76.0,77,42.910644
-75.0,76,43.139213
-69.0,70,43.364532
-93.0,94,43.6691
-82.0,83,43.934041
-76.0,77,44.175139
-73.0,74,44.409645
-72.0,73,44.635727
-75.0,76,44.879061
-78.0,79,45.126858
-81.0,82,45.390612
-101.0,102,45.712848
-89.0,90,45.999999
-69.0,70,46.221161
-94.0,95,46.519222
-88.0,89,48.773161
-88.0,89,49.074067
-117.0,118,49.483545
-95.0,96,49.80596
-120.0,121,50.207742
-146.0,147,50.692546
-69.0,70,50.916753
-88.0,89,51.206876
-85.0,86,51.47747
-84.0,85,51.756171
-73.0,74,52.007529
-70.0,71,52.249336
-202.0,203,52.915078
-88.0,89,53.207372
-76.0,77,53.461395
-107.0,108,55.065017
-80.0,81,55.311998
-79.0,80,55.556049
-81.0,82,55.80401
-89.0,90,56.081544
-68.0,69,56.294993
-77.0,78,56.538188
-79.0,80,56.784493
-70.0,71,56.998936
-79.0,80,57.244215
-80.0,81,57.490124
-69.0,70,57.70123
-88.0,89,57.97246
-69.0,70,58.185505
-85.0,86,58.4461
-92.0,93,58.727238
-76.0,77,58.959643
-79.0,80,59.202328
-69.0,70,59.417819
-78.0,79,59.66312
-89.0,90,61.377402
-70.0,71,61.576933
-78.0,79,61.800317
-76.0,77,62.016191
-74.0,75,62.233631
-80.0,81,62.477645
-85.0,86,62.742803
-74.0,75,62.969396
-90.0,91,63.248086
-91.0,92,63.531925
-89.0,90,63.803891
-77.0,78,64.042448
-90.0,91,64.320405
