#{"t_start": 1666042571.4699888, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.31106
-217.0,218,5.207296
-195.0,196,5.949754
-156.0,157,6.580664
-125.0,126,7.128894
-152.0,153,7.715161
-106.0,107,8.143681
-116.0,117,10.52817
-112.0,113,11.010448
-95.0,96,11.380992
-78.0,79,11.696957
-85.0,86,12.078312
-85.0,86,12.439618
-109.0,110,12.867193
-111.0,112,13.325487
-111.0,112,13.765005
-87.0,88,14.136669
-114.0,115,14.630519
-111.0,112,15.083644
-223.0,224,15.991047
-107.0,108,16.432625
-91.0,92,16.80602
-93.0,94,19.149245
-78.0,79,19.460426
-109.0,110,19.900722
-155.0,156,20.571392
-62.0,63,20.816403
-108.0,109,21.251551
-101.0,102,21.669285
-73.0,74,21.937763
-94.0,95,22.287808
-98.0,99,22.695186
-70.0,71,22.986647
-69.0,70,23.281838
-92.0,93,23.659323
-98.0,99,24.101725
-84.0,85,24.483638
-94.0,95,24.851909
-93.0,94,27.462416
-78.0,79,27.781517
-72.0,73,28.056847
-86.0,87,28.400311
-74.0,75,28.728551
-81.0,82,29.065716
-96.0,97,29.440261
-134.0,135,29.975646
-86.0,87,30.287361
-63.0,64,30.517103
-86.0,87,30.828917
-94.0,95,31.173828
-94.0,95,31.539676
-86.0,87,31.861447
-71.0,72,32.111491
-77.0,78,32.398216
-75.0,76,32.685669
-82.0,83,32.982104
-70.0,71,33.209537
-71.0,72,35.273745
-70.0,71,35.581762
-75.0,76,35.879766
-78.0,79,36.20862
-168.0,169,36.767006
-88.0,89,37.052034
-73.0,74,37.312465
-114.0,115,37.739197
-79.0,80,38.032908
-93.0,94,38.352536
-76.0,77,38.64349
-92.0,93,38.99174
-76.0,77,39.251088
-95.0,96,39.606866
-70.0,71,39.893507
-77.0,78,40.198214
-91.0,92,40.519113
-74.0,75,40.770801
-175.0,176,43.108045
-71.0,72,43.413056
-79.0,80,43.720118
-74.0,75,43.984423
-79.0,80,44.265759
-69.0,70,44.514618
-81.0,82,44.784437
-69.0,70,45.028804
-88.0,89,45.36776
-75.0,76,45.644658
-70.0,71,45.905028
-94.0,95,46.269304
-69.0,70,46.528448
-91.0,92,46.86561
-74.0,75,47.182501
-71.0,72,47.492393
-93.0,94,47.854156
-71.0,72,48.127604
-118.0,119,50.750828
-83.0,84,51.08949
-89.0,90,51.392385
-86.0,87,51.679558
-78.0,79,51.914797
-92.0,93,52.188192
-73.0,74,52.417909
-80.0,81,52.715591
-77.0,78,53.05194
-77.0,78,53.345757
-73.0,74,53.617033
-117.0,118,54.081914
-85.0,86,54.41577
-70.0,71,54.688977
-77.0,78,54.981169
-77.0,78,55.302283
-74.0,75,55.641984
-79.0,80,55.985516
-105.0,106,58.763669
-77.0,78,59.107302
-74.0,75,59.38063
-132.0,133,59.821709
-82.0,83,60.082886
-73.0,74,60.31517
-115.0,116,60.703189
-79.0,80,61.010862
-76.0,77,61.326556
-69.0,70,61.582429
-86.0,87,61.883959
-71.0,72,62.173994
-70.0,71,62.426778
-76.0,77,62.735145
-75.0,76,63.012168
-177.0,178,63.745463
-87.0,88,64.083349
-90.0,91,64.452944
-79.0,80,66.537578
-81.0,82,66.871851
-70.0,71,67.169463
-77.0,78,67.487469
-92.0,93,67.81715
-81.0,82,68.11537
-71.0,72,68.382323
-89.0,90,68.731728
-99.0,100,69.093458
-68.0,69,69.329722
-86.0,87,69.641234
-81.0,82,69.972025
-79.0,80,70.304299
-79.0,80,70.594562
-80.0,81,70.903543
-92.0,93,71.31345
-80.0,81,71.668844
-77.0,78,71.982514
-75.0,76,72.342197
-68.0,69,74.439578
-80.0,81,74.759167
-70.0,71,75.037917
-95.0,96,75.430633
-92.0,93,75.831692
-70.0,71,76.122269
-75.0,76,76.441373
-76.0,77,76.783341
-80.0,81,77.104629
-80.0,81,77.424619
-85.0,86,77.759693
-90.0,91,78.104587
-101.0,102,78.508386
-70.0,71,78.791297
-117.0,118,79.273108
-68.0,69,79.563628
-129.0,130,80.039515
-70.0,71,80.320554
-68.0,69,80.577787
-82.0,83,82.816031
-90.0,91,83.162652
-81.0,82,83.445969
-70.0,71,83.663928
-100.0,101,83.997536
-164.0,165,84.521558
-68.0,69,84.744449
-76.0,77,85.003543
-83.0,84,85.309635
-72.0,73,85.586777
-68.0,69,85.830406
-71.0,72,86.084087
-82.0,83,86.370513
-71.0,72,86.639248
-85.0,86,86.94156
-80.0,81,87.240636
-185.0,186,87.910274
-81.0,82,89.764301
-90.0,91,90.10222
-79.0,80,90.401385
-77.0,78,90.689164
-82.0,83,90.985701
-77.0,78,91.265179
-82.0,83,91.555651
-70.0,71,91.804842
-77.0,78,92.064898
-68.0,69,92.282719
-82.0,83,92.574666
-94.0,95,92.923047
-76.0,77,93.193714
-83.0,84,93.479371
-109.0,110,93.866916
-82.0,83,94.179122
-75.0,76,94.458345
-77.0,78,94.718622
-70.0,71,94.974058
-82.0,83,96.756962
-87.0,88,97.102446
-78.0,79,97.413227
-176.0,177,98.085872
-71.0,72,98.342849
-71.0,72,98.605741
-82.0,83,98.920916
-77.0,78,99.200275
-93.0,94,99.501756
-84.0,85,99.774166
-71.0,72,100.017001
-72.0,73,100.248243
-77.0,78,100.523303
-81.0,82,100.82766
-85.0,86,101.118727
-93.0,94,101.47528
-77.0,78,101.744992
-70.0,71,101.98814
-74.0,75,103.734313
-69.0,70,104.02161
-86.0,87,104.363676
-88.0,89,104.706789
-70.0,71,104.955877
-83.0,84,105.226876
-75.0,76,105.470738
-79.0,80,105.750076
-88.0,89,106.082542
-70.0,71,106.335439
-95.0,96,106.692472
-88.0,89,107.036711
-81.0,82,107.321929
-77.0,78,107.577131
-83.0,84,107.854206
-71.0,72,108.125182
-87.0,88,108.403315
-77.0,78,108.694702
-74.0,75,108.945738
-77.0,78,110.922766
-78.0,79,111.247813
-68.0,69,111.561683
-68.0,69,111.842722
-84.0,85,112.145845
-68.0,69,112.390831
-77.0,78,112.650121
-80.0,81,112.903903
-76.0,77,113.148787
-261.0,262,113.977277
-77.0,78,114.223862
-76.0,77,114.483783
-68.0,69,114.722493
-78.0,79,115.037027
-80.0,81,115.345156
-106.0,107,115.715553
-72.0,73,115.965504
-69.0,70,116.208848
-70.0,71,117.895155
-76.0,77,118.210376
-80.0,81,118.518425
-77.0,78,118.800273
-98.0,99,119.152868
-69.0,70,119.368904
-85.0,86,119.629041
-69.0,70,119.848963
-104.0,105,120.180579
-88.0,89,120.49418
-87.0,88,120.811976
-78.0,79,121.131991
-70.0,71,121.39789
-71.0,72,121.654597
-77.0,78,121.958843
-72.0,73,122.282793
-84.0,85,122.618382
-103.0,104,123.022256
-87.0,88,123.354616
-75.0,76,125.573585
-81.0,82,125.904024
-83.0,84,126.21534
-69.0,70,126.463787
-92.0,93,126.777273
-87.0,88,127.063387
-76.0,77,127.341876
-76.0,77,127.647733
-82.0,83,127.958498
-82.0,83,128.245327
-85.0,86,128.547755
-85.0,86,128.901362
-88.0,89,129.242985
-68.0,69,129.480605
-101.0,102,129.8623
-96.0,97,130.230529
-77.0,78,130.544975
-77.0,78,130.893717
-96.0,97,131.295764
-78.0,79,133.299574
-231.0,232,134.158561
-80.0,81,134.401686
-83.0,84,134.653703
-78.0,79,134.890979
-77.0,78,135.148519
-93.0,94,135.460672
-78.0,79,135.724315
-128.0,129,136.148736
-85.0,86,136.420244
-76.0,77,136.667273
-78.0,79,136.932343
-78.0,79,137.20035
-87.0,88,137.515402
-79.0,80,137.791104
-85.0,86,138.104401
-83.0,84,140.222267
-79.0,80,140.529166
-70.0,71,140.795857
-75.0,76,141.051765
-71.0,72,141.288421
-69.0,70,141.497856
-67.0,68,141.735898
-77.0,78,141.984396
-192.0,193,142.662946
-69.0,70,142.954967
-85.0,86,143.280269
-188.0,189,143.943419
-78.0,79,144.258085
-112.0,113,144.749312
-189.0,190,145.464491
-103.0,104,145.920548
-71.0,72,147.625892
-96.0,97,148.022438
-70.0,71,148.317242
-67.0,68,148.598047
-83.0,84,148.925381
-118.0,119,149.373228
-77.0,78,149.696682
-77.0,78,150.021367
