#{"t_start": 1666042571.4637177, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.316531
-212.0,213,5.195198
-164.0,165,5.826847
-147.0,148,6.386569
-123.0,124,6.943604
-118.0,119,7.409649
-121.0,122,7.898514
-102.0,103,8.286124
-106.0,107,10.651841
-91.0,92,11.039204
-132.0,133,11.557241
-111.0,112,12.042592
-107.0,108,12.491573
-113.0,114,12.936216
-91.0,92,13.312192
-161.0,162,13.952832
-149.0,150,14.60184
-86.0,87,14.965097
-95.0,96,15.340566
-83.0,84,15.700138
-90.0,91,16.061283
-92.0,93,16.438351
-81.0,82,16.770163
-91.0,92,19.103437
-88.0,89,19.460051
-81.0,82,19.782161
-259.0,260,20.863115
-100.0,101,21.270992
-72.0,73,21.572399
-91.0,92,21.918405
-76.0,77,22.198294
-74.0,75,22.490173
-245.0,246,23.510947
-94.0,95,23.910632
-63.0,64,24.225476
-84.0,85,24.572876
-135.0,136,25.112689
-80.0,81,27.667312
-92.0,93,28.026778
-87.0,88,28.376274
-75.0,76,28.698089
-75.0,76,29.017288
-116.0,117,29.471056
-74.0,75,29.786137
-80.0,81,30.084946
-98.0,99,30.440944
-110.0,111,30.834552
-96.0,97,31.185557
-86.0,87,31.517116
-95.0,96,31.879301
-137.0,138,32.367202
-96.0,97,32.742463
-99.0,100,33.081732
-80.0,81,35.146444
-93.0,94,35.541992
-78.0,79,35.85492
-130.0,131,36.375135
-81.0,82,36.643962
-75.0,76,36.880409
-90.0,91,37.181414
-81.0,82,37.478154
-96.0,97,37.838362
-82.0,83,38.133761
-88.0,89,38.44781
-76.0,77,38.75125
-76.0,77,39.02114
-69.0,70,39.25947
-72.0,73,39.529778
-103.0,104,39.947824
-74.0,75,40.232777
-80.0,81,40.513059
-71.0,72,40.751811
-90.0,91,42.750466
-71.0,72,43.034369
-81.0,82,43.384975
-78.0,79,43.690438
-89.0,90,44.007993
-80.0,81,44.292264
-105.0,106,44.657276
-83.0,84,44.935946
-88.0,89,45.272608
-75.0,76,45.558198
-79.0,80,45.840565
-71.0,72,46.126188
-224.0,225,46.967099
-77.0,78,47.293592
-83.0,84,47.655694
-82.0,83,47.961127
-70.0,71,48.233118
-76.0,77,50.690015
-81.0,82,51.019629
-78.0,79,51.304099
-79.0,80,51.574953
-70.0,71,51.789338
-89.0,90,52.05494
-83.0,84,52.305482
-88.0,89,52.609231
-73.0,74,52.896406
-71.0,72,53.208128
-78.0,79,53.499632
-80.0,81,53.808868
-72.0,73,54.094631
-86.0,87,54.434097
-133.0,134,54.93801
-89.0,90,55.307944
-78.0,79,55.664459
-91.0,92,56.062168
-70.0,71,56.360569
-84.0,85,59.057226
-68.0,69,59.324093
-83.0,84,59.612948
-86.0,87,59.893637
-144.0,145,60.347745
-72.0,73,60.583409
-80.0,81,60.888063
-71.0,72,61.173161
-98.0,99,61.552709
-95.0,96,61.886587
-78.0,79,62.199492
-87.0,88,62.51592
-79.0,80,62.833357
-74.0,75,63.118871
-83.0,84,63.470224
-89.0,90,63.831808
-74.0,75,64.117057
-75.0,76,64.425059
-117.0,118,66.668719
-62.0,63,66.932528
-78.0,79,67.25486
-91.0,92,67.616754
-80.0,81,67.897912
-76.0,77,68.184157
-105.0,106,68.573635
-76.0,77,68.873773
-78.0,79,69.1613
-73.0,74,69.413683
-87.0,88,69.726896
-82.0,83,70.078264
-82.0,83,70.407595
-78.0,79,70.687952
-70.0,71,70.97312
-85.0,86,71.353629
-72.0,73,71.677747
-72.0,73,71.971761
-86.0,87,72.374524
-99.0,100,74.582676
-87.0,88,74.939918
-75.0,76,75.258738
-85.0,86,75.610014
-71.0,72,75.928237
-74.0,75,76.226454
-73.0,74,76.544911
-77.0,78,76.879543
-79.0,80,77.191008
-91.0,92,77.552556
-86.0,87,77.888545
-77.0,78,78.188611
-78.0,79,78.50081
-69.0,70,78.778814
-91.0,92,79.154356
-80.0,81,79.502028
-82.0,83,79.80822
-76.0,77,80.093227
-70.0,71,80.370876
-86.0,87,82.605133
-73.0,74,82.901763
-81.0,82,83.214908
-79.0,80,83.482819
-74.0,75,83.712695
-70.0,71,83.952703
-77.0,78,84.198972
-94.0,95,84.498704
-80.0,81,84.764241
-70.0,71,85.004303
-119.0,120,85.438092
-71.0,72,85.719081
-74.0,75,85.977464
-67.0,68,86.216112
-80.0,81,86.500113
-76.0,77,86.781724
-70.0,71,87.031319
-105.0,106,87.428769
-76.0,77,87.688746
-84.0,85,89.546148
-108.0,109,89.954895
-71.0,72,90.229715
-88.0,89,90.55813
-86.0,87,90.87854
-76.0,77,91.147294
-75.0,76,91.425337
-80.0,81,91.695814
-92.0,93,92.021555
-69.0,70,92.240317
-85.0,86,92.536073
-77.0,78,92.820405
-75.0,76,93.100092
-73.0,74,93.347087
-78.0,79,93.624032
-86.0,87,93.930644
-69.0,70,94.197852
-83.0,84,94.499735
-69.0,70,94.736871
-71.0,72,94.995759
-69.0,70,96.726305
-76.0,77,97.026982
-88.0,89,97.380651
-85.0,86,97.736749
-90.0,91,98.056908
-87.0,88,98.36988
-93.0,94,98.714318
-77.0,78,99.015138
-80.0,81,99.286468
-71.0,72,99.517247
-85.0,86,99.795877
-85.0,86,100.082698
-72.0,73,100.315842
-73.0,74,100.585263
-84.0,85,100.888588
-69.0,70,101.12966
-83.0,84,101.447465
-119.0,120,101.866832
