#{"t_start": 1665125759.1455035, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.062333
-278.0,279,5.135139
-239.0,240,5.99509
-111.0,112,6.395261
-130.0,131,6.853915
-104.0,105,7.229247
-106.0,107,7.610413
-105.0,106,9.699463
-121.0,122,10.167217
-89.0,90,10.499903
-86.0,87,10.825829
-99.0,100,11.204071
-113.0,114,11.622322
-214.0,215,12.41131
-81.0,82,12.708138
-82.0,83,13.005229
-101.0,102,13.3601
-90.0,91,13.687687
-103.0,104,14.064146
-106.0,107,14.456479
-96.0,97,14.808618
-91.0,92,15.138817
-80.0,81,17.089156
-86.0,87,17.419058
-108.0,109,17.802347
-76.0,77,18.083356
-95.0,96,18.464529
-87.0,88,18.78411
-100.0,101,19.159908
-62.0,63,19.409599
-65.0,66,19.66102
-76.0,77,19.959359
-84.0,85,20.278848
-78.0,79,20.554948
-86.0,87,20.86486
-78.0,79,21.149637
-91.0,92,21.478742
-90.0,91,21.812602
-97.0,98,22.17078
-137.0,138,22.657991
-93.0,94,24.943207
-92.0,93,25.302377
-74.0,75,25.587145
-75.0,76,25.862932
-104.0,105,26.236398
-94.0,95,26.576311
-88.0,89,26.903302
-96.0,97,27.241983
-81.0,82,27.53016
-79.0,80,27.805232
-89.0,90,28.135505
-83.0,84,28.43142
-83.0,84,28.731633
-70.0,71,28.991766
-94.0,95,29.334653
-81.0,82,29.634153
-77.0,78,29.913659
-79.0,80,30.202699
-93.0,94,32.131469
-77.0,78,32.406477
-72.0,73,32.655726
-81.0,82,32.946183
-72.0,73,33.200286
-81.0,82,33.484759
-76.0,77,33.750163
-90.0,91,34.063507
-74.0,75,34.322993
-76.0,77,34.594661
-90.0,91,34.915236
-61.0,62,35.140459
-67.0,68,35.380808
-71.0,72,35.628153
-69.0,70,35.866889
-73.0,74,36.124802
-86.0,87,36.434915
-62.0,63,36.660765
-92.0,93,37.011165
-71.0,72,37.261402
-92.0,93,39.006306
-110.0,111,39.406938
-103.0,104,39.784245
-76.0,77,40.049763
-79.0,80,40.325456
-84.0,85,40.61452
-85.0,86,40.920648
-76.0,77,41.202407
-76.0,77,41.478687
-79.0,80,41.767386
-76.0,77,42.053697
-129.0,130,42.548315
-82.0,83,42.847482
-82.0,83,43.185434
-99.0,100,43.557922
-71.0,72,43.827075
-91.0,92,44.207578
-71.0,72,44.497302
-121.0,122,46.862655
-83.0,84,47.183518
-85.0,86,47.49356
-74.0,75,47.763688
-80.0,81,48.070462
-93.0,94,48.420843
-76.0,77,48.711113
-79.0,80,49.01069
-72.0,73,49.290156
-85.0,86,49.617811
-75.0,76,49.900148
-76.0,77,50.185555
-127.0,128,50.656822
-87.0,88,50.974689
-89.0,90,51.318014
-76.0,77,51.61187
-88.0,89,51.942407
-88.0,89,52.261538
-98.0,99,54.680948
-68.0,69,54.937818
-117.0,118,55.376872
-85.0,86,55.694163
-117.0,118,56.136637
-78.0,79,56.431556
-70.0,71,56.700531
-86.0,87,57.028356
-75.0,76,57.316498
-62.0,63,57.556979
-70.0,71,57.819598
-88.0,89,58.15132
-85.0,86,58.47474
-91.0,92,58.823018
-86.0,87,59.154278
-71.0,72,59.427604
-71.0,72,59.693011
-77.0,78,59.988569
-78.0,79,61.771749
-70.0,71,62.04119
-88.0,89,62.374861
-78.0,79,62.667228
-74.0,75,62.964258
-75.0,76,63.258872
-69.0,70,63.525781
-87.0,88,63.84963
-89.0,90,64.182575
-82.0,83,64.494175
