#{"t_start": 1665131031.3318849, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.547256
-321.0,322,4.539285
-326.0,327,5.456886
-206.0,207,6.039007
-356.0,357,11.000988
-135.0,136,11.399958
-114.0,115,11.787421
-95.0,96,12.08756
-170.0,171,12.638406
-169.0,170,13.176352
-83.0,84,13.436466
-80.0,81,13.68434
-91.0,92,13.960474
-97.0,98,14.257582
-85.0,86,14.518373
-104.0,105,14.837902
-224.0,225,19.469985
-92.0,93,19.750994
-116.0,117,20.11746
-83.0,84,20.405098
-92.0,93,20.718923
-79.0,80,20.988421
-79.0,80,21.268145
-93.0,94,21.575208
-98.0,99,21.895752
-89.0,90,22.175607
-78.0,79,22.420546
-99.0,100,22.72836
-132.0,133,23.130195
-77.0,78,23.366897
-90.0,91,23.643155
-97.0,98,23.943983
-95.0,96,24.235792
-95.0,96,26.305635
-112.0,113,26.650688
-88.0,89,26.935586
-105.0,106,27.294119
-94.0,95,27.608768
-76.0,77,27.859009
-89.0,90,28.158856
-72.0,73,28.414953
-98.0,99,28.744435
-122.0,123,29.142519
-149.0,150,29.597688
-99.0,100,29.901931
-84.0,85,30.16159
-95.0,96,30.455536
-71.0,72,30.67612
-90.0,91,30.95461
-63.0,64,33.845738
-77.0,78,34.081478
-81.0,82,34.332041
-93.0,94,34.616904
-80.0,81,34.868448
-84.0,85,35.141123
-93.0,94,35.472542
-72.0,73,35.721171
-88.0,89,36.030523
-74.0,75,36.28979
-91.0,92,36.598374
-79.0,80,36.864945
-71.0,72,37.120413
-94.0,95,37.409472
-75.0,76,37.641259
-78.0,79,37.891948
-65.0,66,38.09979
-81.0,82,38.355566
-96.0,97,38.652414
-77.0,78,40.424489
-77.0,78,40.661433
-77.0,78,40.89604
-70.0,71,41.11844
-59.0,60,41.321385
-70.0,71,41.566339
-81.0,82,41.843518
-74.0,75,42.095745
-71.0,72,42.341815
-84.0,85,42.635734
-84.0,85,42.92212
-76.0,77,43.187551
-67.0,68,43.407998
-65.0,66,43.610004
-76.0,77,43.842911
-75.0,76,44.071771
-90.0,91,44.3498
-89.0,90,44.621221
-88.0,89,44.887914
-68.0,69,45.101262
-76.0,77,47.446775
-74.0,75,47.674832
-79.0,80,47.919599
-78.0,79,48.164758
-168.0,169,48.690673
-77.0,78,48.931555
-71.0,72,49.149293
-69.0,70,49.360817
-83.0,84,49.614386
-88.0,89,49.887482
-178.0,179,50.438715
-75.0,76,50.668041
-88.0,89,50.939218
-69.0,70,51.154769
-73.0,74,51.375495
-100.0,101,51.687881
-78.0,79,51.926367
-104.0,105,53.635474
-286.0,287,54.57398
-74.0,75,54.82878
-79.0,80,55.089406
-151.0,152,55.591799
-93.0,94,55.915568
-87.0,88,56.197425
-119.0,120,56.554516
-75.0,76,56.769645
-86.0,87,57.016046
-74.0,75,57.228689
-75.0,76,57.44335
-94.0,95,57.713117
-92.0,93,57.977548
-196.0,197,60.55507
-146.0,147,60.978492
-80.0,81,61.211048
-94.0,95,61.48112
-90.0,91,61.740274
-71.0,72,61.949594
-79.0,80,62.178011
-78.0,79,62.400452
-86.0,87,62.650431
-83.0,84,62.891075
-86.0,87,63.138946
-90.0,91,63.408607
-71.0,72,63.622619
-73.0,74,63.841605
-71.0,72,64.064042
-73.0,74,64.290843
-87.0,88,64.55479
-102.0,103,64.873192
-82.0,83,66.219408
-69.0,70,66.433791
-72.0,73,66.662118
-76.0,77,66.911634
-70.0,71,67.15879
-70.0,71,67.397578
-81.0,82,67.676576
-74.0,75,67.937805
-72.0,73,68.180658
-77.0,78,68.433163
-87.0,88,68.720941
-89.0,90,68.997828
-71.0,72,69.203882
-115.0,116,69.53547
-91.0,92,69.803836
-80.0,81,70.048573
-86.0,87,70.316686
-62.0,63,70.504976
-74.0,75,70.751163
-106.0,107,72.733168
-80.0,81,72.974342
-70.0,71,73.183822
-76.0,77,73.414413
-69.0,70,73.641027
-76.0,77,73.903527
-79.0,80,74.145204
-77.0,78,74.378241
-81.0,82,74.623879
-76.0,77,74.855682
-61.0,62,75.045908
-133.0,134,75.452611
-68.0,69,75.667515
-77.0,78,75.899373
-76.0,77,76.118723
-70.0,71,76.349697
