#{"t_start": 1665135946.4302087, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.482817
-248.0,249,4.272002
-129.0,130,4.681347
-109.0,110,5.01269
-115.0,116,5.365592
-118.0,119,5.738214
-95.0,96,6.027932
-92.0,93,6.310716
-100.0,101,6.617573
-89.0,90,8.703808
-103.0,104,8.995297
-91.0,92,9.253346
-113.0,114,9.620813
-92.0,93,9.914698
-89.0,90,10.1922
-103.0,104,10.503738
-103.0,104,10.834106
-109.0,110,11.173956
-79.0,80,11.420443
-137.0,138,11.842017
-76.0,77,12.080525
-91.0,92,12.365546
-172.0,173,12.884473
-98.0,99,13.18495
-108.0,109,15.2192
-86.0,87,15.482778
-79.0,80,15.733196
-112.0,113,16.081228
-94.0,95,16.382152
-89.0,90,16.673194
-97.0,98,16.984119
-86.0,87,17.276519
-75.0,76,17.526149
-85.0,86,17.798607
-84.0,85,18.066334
-98.0,99,18.368577
-161.0,162,18.862892
-92.0,93,19.14322
-106.0,107,19.471991
-94.0,95,19.760474
-73.0,74,21.112881
-92.0,93,21.39835
-77.0,78,21.638349
-77.0,78,21.872221
-86.0,87,22.158129
-94.0,95,22.434324
-80.0,81,22.665957
-110.0,111,22.98124
-71.0,72,23.182939
-82.0,83,23.418008
-90.0,91,23.695217
-72.0,73,23.919292
-84.0,85,24.172801
-67.0,68,24.362454
-71.0,72,24.567125
-69.0,70,24.76601
-118.0,119,25.117397
-88.0,89,25.386134
-88.0,89,25.656834
-91.0,92,27.117227
-70.0,71,27.322639
-86.0,87,27.590512
-80.0,81,27.851026
-70.0,71,28.097706
-82.0,83,28.370852
-74.0,75,28.623335
-64.0,65,28.838704
-78.0,79,29.101379
-71.0,72,29.327391
-194.0,195,29.936954
-79.0,80,30.180001
-60.0,61,30.370005
-94.0,95,30.661135
-70.0,71,30.878942
-75.0,76,31.107723
-78.0,79,31.348781
-126.0,127,31.733353
-74.0,75,33.468665
-70.0,71,33.6868
-78.0,79,33.926647
-91.0,92,34.20637
-78.0,79,34.443563
-227.0,228,35.138272
-91.0,92,35.416839
-82.0,83,35.670391
-114.0,115,36.033923
-77.0,78,36.271527
-90.0,91,36.543773
-73.0,74,36.76822
-96.0,97,37.061157
-90.0,91,37.334736
-82.0,83,37.585274
-91.0,92,37.865818
-77.0,78,39.36892
-83.0,84,39.628964
-69.0,70,39.844106
-80.0,81,40.090283
-103.0,104,40.406789
-81.0,82,40.652761
-93.0,94,40.948014
-178.0,179,41.491657
-74.0,75,41.721143
-137.0,138,42.139582
-75.0,76,42.369833
-76.0,77,42.602882
-86.0,87,42.864843
-91.0,92,43.145651
-76.0,77,43.377903
-79.0,80,43.618428
-69.0,70,43.829364
-109.0,110,45.948535
-70.0,71,46.163579
-86.0,87,46.430331
-76.0,77,46.661533
-86.0,87,46.924989
-76.0,77,47.161473
-70.0,71,47.374437
-105.0,106,47.698892
-102.0,103,48.012789
-78.0,79,48.250969
-75.0,76,48.47979
-82.0,83,48.730486
-78.0,79,48.97101
-79.0,80,49.213694
-68.0,69,49.430086
-70.0,71,49.648741
-90.0,91,49.924752
-82.0,83,50.178041
-73.0,74,50.401972
-103.0,104,51.882266
-140.0,141,52.312125
-92.0,93,52.592429
-67.0,68,52.798539
