#{"t_start": 1665135946.4348583, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.479005
-230.0,231,4.210376
-161.0,162,4.720188
-128.0,129,5.112795
-126.0,127,5.49452
-86.0,87,5.772657
-116.0,117,6.125682
-187.0,188,6.697672
-183.0,184,9.037571
-103.0,104,9.351248
-95.0,96,9.649418
-164.0,165,10.163983
-101.0,102,10.472019
-97.0,98,10.779922
-152.0,153,11.256903
-104.0,105,11.579417
-91.0,92,11.856961
-108.0,109,12.200071
-107.0,108,12.527616
-78.0,79,12.767749
-72.0,73,12.986078
-90.0,91,13.25844
-156.0,157,15.44132
-74.0,75,15.675502
-100.0,101,15.98517
-69.0,70,16.201776
-99.0,100,16.523781
-116.0,117,16.894171
-88.0,89,17.182077
-80.0,81,17.458904
-500.0,500,19.004712
-106.0,107,19.332078
-85.0,86,19.59384
-77.0,78,19.832124
-89.0,90,21.23632
-70.0,71,21.453786
-80.0,81,21.700071
-91.0,92,21.980142
-84.0,85,22.248679
-88.0,89,22.509408
-75.0,76,22.727029
-69.0,70,22.924639
-117.0,118,23.25933
-81.0,82,23.493271
-71.0,72,23.717246
-77.0,78,23.951605
-90.0,91,24.222664
-71.0,72,24.424894
-88.0,89,24.67718
-93.0,94,24.947645
-93.0,94,25.230364
-84.0,85,25.489795
-76.0,77,26.916818
-89.0,90,27.172962
-90.0,91,27.44329
-70.0,71,27.661584
-90.0,91,27.972398
-119.0,120,28.369123
-101.0,102,28.711423
-87.0,88,28.997924
-70.0,71,29.234261
-95.0,96,29.53988
-64.0,65,29.745271
-89.0,90,30.017841
-72.0,73,30.235964
-96.0,97,30.535731
-79.0,80,30.780688
-89.0,90,31.055972
-176.0,177,31.592189
-61.0,62,33.292209
-69.0,70,33.504034
-103.0,104,33.816952
-61.0,62,34.008769
-69.0,70,34.219112
-110.0,111,34.557506
-70.0,71,34.772514
-112.0,113,35.116386
-69.0,70,35.32865
-77.0,78,35.563614
-79.0,80,35.819654
-91.0,92,36.102164
-95.0,96,36.390794
-75.0,76,36.618771
-99.0,100,36.922577
-71.0,72,37.142897
-94.0,95,37.428292
-76.0,77,37.663074
-80.0,81,37.906877
-80.0,81,39.416999
-67.0,68,39.629162
-93.0,94,39.918288
-123.0,124,40.294955
-75.0,76,40.525485
-93.0,94,40.819946
-78.0,79,41.056841
-76.0,77,41.294126
-77.0,78,41.526469
-76.0,77,41.763961
-78.0,79,42.006714
-88.0,89,42.27499
-69.0,70,42.485007
-76.0,77,42.720155
-87.0,88,42.984517
