#{"t_start": 1665135946.4363494, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.477632
-234.0,235,4.217783
-148.0,149,4.690378
-426.0,427,5.99899
-112.0,113,6.338377
-105.0,106,6.659788
-80.0,81,8.719773
-105.0,106,9.01558
-95.0,96,9.30278
-119.0,120,9.673178
-110.0,111,10.021476
-92.0,93,10.307278
-118.0,119,10.670016
-99.0,100,10.988621
-251.0,252,11.75933
-78.0,79,12.006857
-97.0,98,12.305092
-100.0,101,12.614738
-102.0,103,12.922949
-88.0,89,13.192485
-89.0,90,15.168521
-95.0,96,15.458825
-97.0,98,15.765929
-71.0,72,15.986046
-71.0,72,16.212
-77.0,78,16.460353
-92.0,93,16.759739
-236.0,237,17.536446
-101.0,102,17.863474
-90.0,91,18.147204
-89.0,90,18.419997
-81.0,82,18.66638
-203.0,204,19.287169
-90.0,91,19.564029
-76.0,77,19.80092
-76.0,77,21.164241
-111.0,112,21.503913
-102.0,103,21.819598
-102.0,103,22.152586
-93.0,94,22.4231
-80.0,81,22.65799
-81.0,82,22.890465
-91.0,92,23.149119
-88.0,89,23.400235
-72.0,73,23.624317
-75.0,76,23.85433
-90.0,91,24.128808
-80.0,81,24.356896
-82.0,83,24.59213
-88.0,89,24.844449
-74.0,75,25.068398
-71.0,72,25.288323
-94.0,95,25.577979
-82.0,83,27.014004
-78.0,79,27.243131
-70.0,71,27.455831
-82.0,83,27.711803
-96.0,97,28.045907
-88.0,89,28.342599
-78.0,79,28.59594
-89.0,90,28.90144
-94.0,95,29.21158
-81.0,82,29.47336
-85.0,86,29.746162
-85.0,86,30.005151
-73.0,74,30.230117
-81.0,82,30.480297
-68.0,69,30.692186
-96.0,97,30.992521
-83.0,84,31.244076
-81.0,82,31.494308
-79.0,80,31.73894
-74.0,75,33.473667
-75.0,76,33.707295
-115.0,116,34.056613
-88.0,89,34.326271
-112.0,113,34.673409
-69.0,70,34.885067
-76.0,77,35.117279
-86.0,87,35.380409
-220.0,221,36.068358
-88.0,89,36.334492
-78.0,79,36.572563
-128.0,129,36.9644
-94.0,95,37.251758
-79.0,80,37.491306
-89.0,90,37.767836
-68.0,69,37.976703
-68.0,69,39.453696
-137.0,138,39.876342
-75.0,76,40.106049
-68.0,69,40.315505
-99.0,100,40.619733
-97.0,98,40.926756
-197.0,198,41.525123
-167.0,168,42.04041
-75.0,76,42.271282
-80.0,81,42.513139
-131.0,132,42.916661
-89.0,90,43.188558
-86.0,87,43.449337
-94.0,95,43.735983
-77.0,78,43.972022
-173.0,174,46.288991
-74.0,75,46.514477
-77.0,78,46.75057
-85.0,86,47.010449
-76.0,77,47.247732
-62.0,63,47.432114
-78.0,79,47.678434
-78.0,79,47.919083
-76.0,77,48.148742
-86.0,87,48.413811
-76.0,77,48.646813
-79.0,80,48.888158
-68.0,69,49.102217
-89.0,90,49.377928
-79.0,80,49.625661
-77.0,78,49.864465
-73.0,74,50.085421
-110.0,111,50.423709
-88.0,89,51.854912
-92.0,93,52.139359
-76.0,77,52.372842
-82.0,83,52.627193
-95.0,96,52.915686
-72.0,73,53.138954
-76.0,77,53.372463
-71.0,72,53.594288
-96.0,97,53.88527
-71.0,72,54.101116
-76.0,77,54.339727
-70.0,71,54.560688
-69.0,70,54.781545
-77.0,78,55.023865
-86.0,87,55.285317
-80.0,81,55.527973
-101.0,102,55.842103
-77.0,78,56.076698
-87.0,88,56.347739
-69.0,70,58.011086
-70.0,71,58.225468
-71.0,72,58.439998
-93.0,94,58.723954
-85.0,86,58.985463
-145.0,146,59.434335
-81.0,82,59.687567
-93.0,94,59.978392
-78.0,79,60.221165
-71.0,72,60.437961
-71.0,72,60.656846
-76.0,77,60.901611
-77.0,78,61.13787
-81.0,82,61.389516
-72.0,73,61.609384
-91.0,92,61.892517
-80.0,81,62.138053
-81.0,82,62.413773
-104.0,105,62.733947
-89.0,90,64.252609
-70.0,71,64.46855
-79.0,80,64.725511
-136.0,137,65.156256
-79.0,80,65.40257
-84.0,85,65.661021
-75.0,76,65.897357
-93.0,94,66.186934
-80.0,81,66.434279
-76.0,77,66.672015
-92.0,93,66.95627
-72.0,73,67.180856
-69.0,70,67.395116
-75.0,76,67.624707
-93.0,94,67.91112
-72.0,73,68.129323
-68.0,69,68.340532
-71.0,72,68.562268
-59.0,60,68.746362
-92.0,93,70.321376
-148.0,149,70.774155
-77.0,78,71.014326
-78.0,79,71.255077
-75.0,76,71.488438
-68.0,69,71.698964
-67.0,68,71.909645
-87.0,88,72.17762
-88.0,89,72.443365
-143.0,144,72.883591
-88.0,89,73.153701
-70.0,71,73.368469
-89.0,90,73.647695
-78.0,79,73.887401
-134.0,135,74.300439
-76.0,77,74.533911
-136.0,137,76.799176
-78.0,79,77.040071
-89.0,90,77.315812
-95.0,96,77.608548
-73.0,74,77.833856
-68.0,69,78.0411
-75.0,76,78.275749
-80.0,81,78.520434
-84.0,85,78.780127
-86.0,87,79.042377
-70.0,71,79.25717
-71.0,72,79.480373
-175.0,176,80.021811
-76.0,77,80.259966
-78.0,79,80.500448
-79.0,80,80.744869
-85.0,86,81.0108
-78.0,79,81.249826
-107.0,108,83.369143
-86.0,87,83.634266
-63.0,64,83.831336
-85.0,86,84.093691
-69.0,70,84.306606
-74.0,75,84.534631
-85.0,86,84.795148
-78.0,79,85.041333
-78.0,79,85.284612
-78.0,79,85.52857
-77.0,78,85.764213
-77.0,78,86.0041
-76.0,77,86.235833
-77.0,78,86.473144
-98.0,99,86.772979
-78.0,79,87.015885
-76.0,77,87.248419
-72.0,73,87.473993
-69.0,70,87.68546
-88.0,89,87.950187
-68.0,69,92.093097
-69.0,70,92.30556
-91.0,92,92.588143
-87.0,88,92.852045
-88.0,89,93.121361
-103.0,104,93.437841
-79.0,80,93.677529
-68.0,69,93.874141
-70.0,71,94.073472
-70.0,71,94.27488
-189.0,190,94.819201
-90.0,91,95.075917
-89.0,90,95.330761
-90.0,91,95.587887
-85.0,86,95.835114
-89.0,90,96.090495
-86.0,87,96.334459
-70.0,71,97.832869
-69.0,70,98.038036
-93.0,94,98.322314
-71.0,72,98.537005
-70.0,71,98.754747
-70.0,71,98.968874
-77.0,78,99.200767
-79.0,80,99.442177
-69.0,70,99.656581
-70.0,71,99.874398
-80.0,81,100.121668
-85.0,86,100.379397
-95.0,96,100.669497
-71.0,72,100.891021
-70.0,71,101.105755
-86.0,87,101.366946
-70.0,71,101.582408
-91.0,92,101.865062
-71.0,72,102.08284
-68.0,69,102.29474
-79.0,80,103.88594
-91.0,92,104.165768
-77.0,78,104.403525
-80.0,81,104.650048
-69.0,70,104.86471
-87.0,88,105.134735
-79.0,80,105.377032
