#{"t_start": 1665128279.8423138, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.584708
-180.0,181,4.159941
-167.0,168,4.688131
-125.0,126,5.068302
-146.0,147,5.515026
-120.0,121,5.879014
-108.0,109,6.208314
-137.0,138,6.620826
-112.0,113,9.174346
-119.0,120,9.542764
-84.0,85,9.799645
-141.0,142,10.260496
-103.0,104,10.593194
-90.0,91,10.860962
-119.0,120,11.216737
-104.0,105,11.544401
-134.0,135,11.969299
-90.0,91,12.246859
-144.0,145,12.684314
-181.0,182,13.235294
-76.0,77,13.468829
-78.0,79,13.709946
-98.0,99,15.196498
-75.0,76,15.428567
-102.0,103,15.753945
-94.0,95,16.071457
-82.0,83,16.336754
-84.0,85,16.599291
-85.0,86,16.87302
-86.0,87,17.158386
-93.0,94,17.449547
-89.0,90,17.72892
-101.0,102,18.038223
-83.0,84,18.300197
-121.0,122,18.667861
-174.0,175,19.197183
-88.0,89,19.471711
-96.0,97,19.766229
-72.0,73,21.059678
-86.0,87,21.327981
-92.0,93,21.607773
-93.0,94,21.892148
-89.0,90,22.167897
-95.0,96,22.483084
-89.0,90,22.758012
-91.0,92,23.032377
-105.0,106,23.350404
-105.0,106,23.674173
-93.0,94,23.95318
-90.0,91,24.231788
-71.0,72,24.44652
-65.0,66,24.650595
-84.0,85,24.909143
-69.0,70,25.122173
-92.0,93,25.41217
-149.0,150,27.195031
-76.0,77,27.429726
-86.0,87,27.691933
-63.0,64,27.885697
-83.0,84,28.141845
-71.0,72,28.362905
-97.0,98,28.660007
-80.0,81,28.90266
-92.0,93,29.179634
-97.0,98,29.477554
-71.0,72,29.692049
-79.0,80,29.93142
-86.0,87,30.197408
-88.0,89,30.463869
-94.0,95,30.75
-80.0,81,30.995753
-69.0,70,31.209379
-500.0,500,33.901314
-78.0,79,34.140751
-96.0,97,34.430763
-89.0,90,34.702718
-92.0,93,34.985039
-84.0,85,35.242067
-86.0,87,35.504034
-77.0,78,35.742363
-76.0,77,35.983055
-85.0,86,36.256126
-88.0,89,36.529936
-93.0,94,36.840492
-74.0,75,37.091752
-75.0,76,37.355918
-69.0,70,37.59021
-73.0,74,37.836823
-87.0,88,39.736212
-92.0,93,40.034148
-77.0,78,40.284642
-113.0,114,40.638295
-91.0,92,40.933814
-82.0,83,41.196656
-63.0,64,41.399237
-78.0,79,41.649127
-71.0,72,41.869846
-82.0,83,42.137886
-80.0,81,42.389633
-74.0,75,42.628256
-76.0,77,42.870936
-95.0,96,43.173605
-105.0,106,43.502654
-85.0,86,43.774513
-77.0,78,44.013185
-69.0,70,44.232954
-70.0,71,46.155243
-111.0,112,46.504137
-68.0,69,46.719759
-76.0,77,46.957749
-91.0,92,47.250713
-73.0,74,47.480354
-71.0,72,47.700752
-75.0,76,47.934771
-77.0,78,48.177184
-71.0,72,48.396141
-75.0,76,48.634554
-98.0,99,48.934911
-68.0,69,49.153811
-91.0,92,49.437953
-94.0,95,49.734502
-93.0,94,50.023446
-78.0,79,50.271439
-88.0,89,50.548443
-79.0,80,50.796001
-227.0,228,53.59101
-127.0,128,53.968591
-90.0,91,54.236223
-94.0,95,54.515265
-71.0,72,54.731183
-77.0,78,54.956829
-77.0,78,55.185829
-76.0,77,55.409803
-78.0,79,55.640616
-84.0,85,55.889221
-76.0,77,56.117569
-105.0,106,56.448205
-74.0,75,56.683209
-76.0,77,56.921649
-70.0,71,57.142536
-77.0,78,57.393771
-79.0,80,57.649791
-89.0,90,59.559897
-85.0,86,59.828051
-70.0,71,60.052749
-80.0,81,60.312372
-94.0,95,60.607667
-77.0,78,60.850457
-79.0,80,61.102624
-73.0,74,61.333296
