#{"t_start": 1665164981.888099, "env_id": "BipedalWalker-v3"}
r,l,t
-99.753323,95,2.931039
-117.17455,137,3.799481
-119.288246,184,5.003618
-108.20846,85,5.542229
-119.410603,88,6.108531
-122.649845,127,6.904709
-110.27698,74,7.371716
-101.933173,102,8.063788
-109.478388,50,8.391376
-105.831496,151,9.407616
-125.72915,270,11.120732
-92.745264,1600,63.349283
-61.764028,1600,115.590076
-51.383859,1600,169.132277
-49.224074,1600,224.126983
-45.553018,1600,276.998175
-33.316667,1600,371.506513
-33.056798,1600,422.916667
-30.799958,1600,474.606018
-34.403635,1600,527.83042
-34.171414,1600,581.111984
-31.861886,1600,633.922485
-30.796638,1600,687.876209
-31.229045,1600,744.060666
-29.178771,1600,800.351575
-28.476698,1600,855.058405
-27.285642,1600,910.802671
-30.498356,1600,965.139448
-29.291814,1600,1020.952899
