#{"t_start": 1665138151.4583235, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-589.845264,116,2.603237
-211.616142,217,3.572249
-567.578751,100,4.0345
-579.481969,61,4.356155
-394.011483,52,4.571582
-417.637684,101,5.046054
-348.180029,78,5.354437
-439.084492,56,5.605868
-265.712494,66,5.891605
-607.687709,86,6.373837
5.78721,74,6.867625
-174.246987,63,7.286257
-269.966546,105,7.863475
-602.803858,192,8.672745
-452.857161,87,8.993707
-573.673075,84,9.250003
-140.976277,83,9.482192
-109.793976,55,9.638873
-82.009936,53,9.75908
-101.541574,76,9.942451
-104.610839,53,10.081765
-198.703851,53,10.269626
-105.930502,68,10.474985
-213.348409,63,10.626466
-305.811667,90,10.868447
-156.215596,86,11.073073
-133.731194,55,11.226585
-228.104101,70,11.394558
-151.054416,89,11.630836
-199.770408,83,11.90366
-79.46147,59,12.078586
-301.623476,64,12.267853
-243.555567,53,12.417307
-160.350718,60,12.578542
-172.998711,74,12.801092
-198.098767,80,13.016454
-116.142004,71,13.200193
-308.104251,79,13.441676
-234.190905,66,13.632388
-221.098598,55,13.779276
-176.193591,67,13.949374
-164.79106,70,14.15162
-192.917155,68,14.325819
-161.218796,75,14.511804
-124.567967,82,14.739248
-166.086087,67,14.916712
-177.035495,71,15.105116
-42.191502,85,15.32956
-207.138784,78,15.534236
-167.008993,64,15.697554
-385.475904,74,15.937989
-151.78892,75,16.151473
-254.847025,83,16.378303
-178.06324,60,16.54377
-137.959463,52,16.69215
-192.796052,65,16.895016
-194.935768,70,17.087078
-158.08912,78,17.300788
-130.836025,56,17.468406
-199.685411,54,17.618342
-310.532636,87,17.849983
-180.283813,70,18.082785
-225.699327,56,18.248027
-178.440979,67,18.444867
-384.907109,74,18.662886
-135.959954,83,18.901466
-143.331035,89,19.154245
-134.24645,55,19.33775
-262.282976,66,19.531874
-98.487115,83,19.778723
-147.328515,79,20.052115
-347.07241,84,20.312422
-470.995632,86,20.596898
-238.893516,75,20.842439
-203.281434,54,21.045881
-627.313871,143,21.650857
-209.534621,72,21.866644
-66.704801,87,22.131195
-543.535007,87,22.443457
-385.878597,67,22.7252
-497.799315,86,23.127878
-143.470646,79,30.452576
-213.716845,67,30.667203
-329.420891,67,30.9263
-599.509314,86,31.24566
-202.028116,89,31.613947
-139.329176,88,31.97011
-273.903598,62,32.20533
-288.208644,62,32.404476
-238.199676,60,32.643725
-412.999929,62,32.8911
-110.833878,60,33.096263
-242.949448,66,33.333876
-489.94593,94,33.736882
-458.026189,88,34.080551
-134.584213,61,34.304598
-144.283092,64,34.575917
-147.887303,68,34.800236
-277.830506,71,35.053481
-189.806013,72,35.313366
-309.719071,87,35.636595
-321.209828,125,36.195666
-378.825725,71,36.51137
-215.346403,69,36.777139
-369.138844,82,37.069816
-116.870743,66,37.291831
-333.2607,149,37.841902
-226.272428,88,38.088429
-140.732559,90,38.44817
-112.957092,63,38.706991
-94.51046,53,38.931119
-191.560086,131,39.385785
-136.202736,104,39.766717
-220.680373,126,40.252621
-292.835142,155,40.897632
-416.660065,72,41.179486
-92.124872,58,41.383159
-376.117032,77,41.639554
-192.210111,83,41.976065
-310.964534,108,42.34159
-614.881283,213,43.267614
-78.606312,105,43.698293
-348.897961,63,43.943406
-89.744453,58,44.16235
