#{"t_start": 1665255589.7418804, "env_id": "BipedalWalker-v3"}
r,l,t
-105.669451,56,2.308456
-98.477346,266,4.198014
-111.666349,171,5.237964
-129.279404,187,6.332675
-122.984948,220,7.636343
-105.668808,120,8.360795
-105.307277,77,8.848253
-102.359569,98,9.437289
-113.869875,609,54.720988
-103.840809,77,55.214157
-101.812276,90,55.789476
-67.638193,1600,107.285164
-114.663762,304,109.10513
-53.261179,1600,161.321955
-40.6771,1600,213.213889
-31.365101,1600,264.949177
-29.277831,1600,316.544794
-104.275524,93,317.124845
-107.96448,60,317.501765
-115.967005,94,318.084895
-107.433789,47,318.370776
-114.02802,69,318.786171
-122.804458,118,319.517941
-110.245425,68,319.931036
-114.54731,109,320.626343
-102.148019,73,327.191275
-55.239,1600,379.942036
-29.729872,1600,433.062534
-45.720061,1600,486.344922
-30.481789,1600,539.396142
-37.795809,1600,591.912909
-29.477223,1600,644.704692
-39.117708,1600,698.517186
-22.762125,1600,751.120475
-22.020679,1600,803.984275
-98.550331,113,804.667714
-27.533618,1600,857.431929
-28.592319,1600,910.059807
-28.419134,1600,963.031937
