#{"t_start": 1665210529.9067883, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-696.22316,115,3.14139
-335.571544,140,3.846379
-336.514347,90,4.387139
-602.832275,227,5.699867
-403.954745,147,6.328319
-291.664213,112,6.886216
-76.601966,81,7.27806
-209.774606,90,7.612432
-94.281813,87,7.908853
-168.061825,89,8.224598
-419.543013,117,8.714277
-279.056293,86,9.040322
-294.032119,79,9.306788
-485.726851,122,9.759012
-69.938421,61,9.936558
-412.509435,113,10.365093
-129.251173,117,10.862464
-287.209749,121,11.257496
-97.332381,78,11.514588
-202.991795,124,12.053722
-166.671067,67,12.390129
-127.15425,80,12.920817
-225.999865,139,13.67554
-318.026955,161,14.57291
-534.610995,172,15.687797
-375.425026,158,16.827492
-92.699115,108,17.35336
-387.695202,197,18.877874
-413.638867,307,21.971775
-639.180973,130,22.727358
-596.982485,108,23.306615
-284.839187,119,23.930036
-549.310143,140,24.792772
-92.999595,133,25.486285
-122.318598,98,25.924589
-313.08545,200,27.183699
-451.585683,131,27.925326
-553.046899,154,28.87891
-482.573624,114,29.606112
-604.218936,155,30.548474
-358.174627,188,31.841026
-386.115275,122,32.821104
-345.577475,183,34.26167
-526.029241,183,35.676138
-461.672264,406,39.29376
-327.378148,307,135.5377
-475.124732,416,139.439598
-229.817566,327,142.855471
-293.686255,198,144.453466
-486.987162,235,146.479549
-464.805688,292,148.99336
-438.535708,399,153.384094
-300.849815,680,166.217122
-232.52925,951,192.918661
-277.297586,499,202.525403
-244.666211,715,220.905684
-234.583541,641,235.07656
-292.892123,1000,933.978157
-199.777647,696,953.207927
-469.865721,247,958.536361
-186.251483,510,969.662029
-193.560542,543,979.754194
-221.853674,520,990.694794
-186.780279,538,1001.561346
-205.998765,707,1017.255285
-213.45357,1000,1043.515323
-215.639924,771,1061.252847
