#{"t_start": 1665196183.7963588, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-488.731837,112,2.465835
-325.282183,181,3.505624
-355.523673,131,4.406231
-220.874431,68,4.690641
-339.802599,70,5.01191
-323.278402,77,5.377928
-505.058294,101,5.787347
-445.988228,103,6.161528
-414.971693,75,6.418465
-263.494813,74,6.646024
-308.298069,64,6.83895
-401.322736,83,7.109829
-267.1003,71,7.344964
-289.306693,63,7.567885
-265.028702,79,7.808867
-145.45552,52,7.951359
-98.039874,58,8.083789
-114.546022,68,8.252107
-311.124811,89,8.476545
-92.241529,56,8.600098
-112.054327,82,8.786016
-85.128,83,8.97807
-185.636799,91,9.224766
-407.63568,97,9.521708
-452.815568,94,9.82288
-385.721948,106,10.155278
-106.302938,64,10.313182
-95.522499,73,10.516313
-45.528658,72,10.70872
-60.335352,54,10.846459
-85.765238,67,11.04898
-71.212062,69,11.283938
-61.624272,89,11.624962
-40.056306,91,12.069426
-37.494178,78,12.503549
-31.641311,62,12.826184
-113.87657,93,13.16902
-12.301891,112,13.597531
-17.950997,81,13.920111
10.875185,160,14.606645
-434.108321,576,20.194055
-62.258932,408,24.366022
-92.375543,330,29.054637
-303.876547,266,31.014891
250.246849,303,33.536579
-215.869549,337,36.980992
-442.249634,176,39.139898
166.829717,728,391.453629
-134.155042,324,396.084063
-22.996941,1000,420.151382
133.797519,829,440.366271
-77.581358,1000,466.306334
35.67806,1000,492.850288
-150.973887,628,508.367935
38.727336,1000,537.291791
200.673987,681,1159.937083
-76.315776,1000,1189.272556
-13.890396,1000,1219.577598
-26.774133,1000,1251.304102
-13.332776,1000,1283.411866
-46.756516,1000,1311.274126
