#{"t_start": 1665197534.4140341, "env_id": "BipedalWalker-v3"}
r,l,t
-143.595245,361,4.566278
-128.22433,223,5.928793
-100.511678,68,6.346786
-104.74984,93,6.909997
-62.759433,1600,20.508669
-35.633091,1600,32.508895
-107.353759,47,32.803599
-98.49185,74,33.264279
-107.635039,39,33.509842
-102.890784,67,33.929974
-48.39543,1600,46.014458
-150.272211,632,95.988714
-44.245707,1600,154.472164
-43.86825,1600,212.580467
-26.966045,1600,267.516941
-23.550165,1600,326.256597
-43.20737,1600,387.781006
-25.677418,1600,448.904962
-22.40994,1600,511.347265
-19.86699,1600,573.331082
-18.004132,1600,634.087757
-18.00472,1600,695.057217
-14.252569,1600,755.544554
-16.813081,1600,817.435076
-18.806984,1600,876.531164
-16.836905,1600,938.803657
-16.912943,1600,1001.395004
