#{"t_start": 1665157840.6179194, "env_id": "BipedalWalker-v3"}
r,l,t
-104.570151,62,2.651614
-98.346379,72,3.183301
-119.457555,159,4.268923
-111.270046,63,4.708349
-105.268516,59,5.085028
-106.868449,91,5.655815
-98.193263,100,6.289694
-103.911652,196,7.515797
-95.325963,105,8.162066
-108.262223,226,9.569819
-108.296001,60,9.948495
-109.242424,57,10.308489
-98.57604,118,11.046374
-117.786354,90,11.615269
-50.256217,1600,63.264164
-41.238566,1600,121.81022
-44.888949,1600,217.440652
-37.07839,1600,272.34237
-36.370703,1600,329.22175
-35.771886,1600,385.538173
-30.261789,1600,444.595303
-25.021603,1600,502.85579
-38.01432,1600,564.024129
-39.904738,1600,620.15287
-40.430146,1600,676.261343
-34.602165,1600,732.974156
-36.532422,1600,786.207155
-34.356353,1600,841.816538
-39.350769,1600,897.64782
-31.195484,1600,952.760287
-37.737942,1600,1008.207868
-34.406407,1600,1065.543399
