#{"t_start": 1665137022.5478163, "env_id": "Acrobot-v1"}
r,l,t
-445.0,446,3.338453
-362.0,363,4.476903
-260.0,261,5.274222
-126.0,127,5.663446
-125.0,126,6.046585
-111.0,112,6.385024
-130.0,131,8.481677
-87.0,88,8.74416
-100.0,101,9.058795
-241.0,242,9.859212
-116.0,117,10.238593
-85.0,86,10.50877
-106.0,107,10.841413
-93.0,94,11.12885
-97.0,98,11.420661
-101.0,102,11.736995
-62.0,63,11.928094
-102.0,103,12.240238
-80.0,81,12.483764
-89.0,90,12.755859
-89.0,90,13.02853
-101.0,102,14.691714
-65.0,66,14.898539
-70.0,71,15.113855
-79.0,80,15.353813
-163.0,164,15.856043
-82.0,83,16.108422
-93.0,94,16.397109
-83.0,84,16.652527
-65.0,66,16.842884
-68.0,69,17.040388
-87.0,88,17.288858
-77.0,78,17.512982
-81.0,82,17.746444
-127.0,128,18.111729
-77.0,78,18.341642
-94.0,95,18.62713
-86.0,87,18.890208
-97.0,98,19.190166
-81.0,82,20.65564
-94.0,95,20.948951
-62.0,63,21.142731
-71.0,72,21.358708
-78.0,79,21.621595
-103.0,104,21.984067
-95.0,96,22.298718
-93.0,94,22.600649
-71.0,72,22.858465
-80.0,81,23.114812
-76.0,77,23.351627
-86.0,87,23.615569
-98.0,99,23.915219
-97.0,98,24.213618
-61.0,62,24.40462
-106.0,107,24.745223
-80.0,81,24.994635
-85.0,86,25.262804
-78.0,79,26.813722
-104.0,105,27.160534
-87.0,88,27.430926
-90.0,91,27.711313
-84.0,85,27.9726
-86.0,87,28.240519
-71.0,72,28.459586
-83.0,84,28.716856
-93.0,94,29.006261
-69.0,70,29.223322
-72.0,73,29.44349
-68.0,69,29.653795
-71.0,72,29.875458
-63.0,64,30.068737
-91.0,92,30.348759
-87.0,88,30.61492
-69.0,70,30.831165
-88.0,89,31.104731
-103.0,104,31.423519
-70.0,71,32.99982
-92.0,93,33.283779
-63.0,64,33.477385
-77.0,78,33.72095
-158.0,159,34.210606
-74.0,75,34.437993
-79.0,80,34.680443
-74.0,75,34.913808
-73.0,74,35.142232
-70.0,71,35.35779
-88.0,89,35.630327
-93.0,94,35.915473
-75.0,76,36.149949
-80.0,81,36.395849
-65.0,66,36.598369
-224.0,225,37.296663
-76.0,77,37.530411
-75.0,76,39.582204
-86.0,87,39.844781
-73.0,74,40.080776
-77.0,78,40.314424
-77.0,78,40.552758
-62.0,63,40.747867
-142.0,143,41.184034
-77.0,78,41.426138
-93.0,94,41.72052
-71.0,72,41.940324
-85.0,86,42.207643
-63.0,64,42.410606
-79.0,80,42.657213
-77.0,78,42.898922
-76.0,77,43.132464
-80.0,81,43.3774
-88.0,89,43.650924
-76.0,77,43.886588
-74.0,75,44.114504
-82.0,83,44.373716
-96.0,97,45.999655
-71.0,72,46.228564
-71.0,72,46.450167
-70.0,71,46.677035
-78.0,79,46.955141
-69.0,70,47.182266
-79.0,80,47.441199
-77.0,78,47.691755
-77.0,78,47.946761
-155.0,156,48.444797
-213.0,214,49.096348
-85.0,86,49.363569
-80.0,81,49.6075
-82.0,83,49.859482
-90.0,91,50.136708
-70.0,71,50.352755
-69.0,70,50.564003
-69.0,70,52.573955
-97.0,98,52.871184
-79.0,80,53.111755
-85.0,86,53.376081
-70.0,71,53.592907
-80.0,81,53.84087
-79.0,80,54.087971
-75.0,76,54.315638
-176.0,177,54.861976
-91.0,92,55.142782
-87.0,88,55.412444
-75.0,76,55.649448
-90.0,91,55.925329
-78.0,79,56.165771
-99.0,100,56.468641
-84.0,85,56.729184
-82.0,83,56.982302
-78.0,79,58.912276
-85.0,86,59.177132
-107.0,108,59.510272
-71.0,72,59.7294
-76.0,77,59.971654
-78.0,79,60.217214
-78.0,79,60.460894
-91.0,92,60.754241
-76.0,77,60.987666
-104.0,105,61.310748
-86.0,87,61.567718
-84.0,85,61.813347
-83.0,84,62.051713
-101.0,102,62.344891
-70.0,71,62.552478
-89.0,90,62.822875
-68.0,69,63.035512
-77.0,78,63.275371
-91.0,92,63.561828
-71.0,72,64.775977
-103.0,104,65.094549
-85.0,86,65.35335
-71.0,72,65.611087
-77.0,78,65.880061
-83.0,84,66.187237
-70.0,71,66.427837
-60.0,61,66.635892
-72.0,73,66.882167
-81.0,82,67.168686
-126.0,127,67.594911
-88.0,89,67.876803
-67.0,68,68.081989
