#{"t_start": 1665137022.5429454, "env_id": "Acrobot-v1"}
r,l,t
-479.0,480,3.445317
-300.0,301,4.397969
-170.0,171,4.922647
-152.0,153,5.388093
-175.0,176,5.924925
-116.0,117,6.278773
-126.0,127,6.669232
-112.0,113,8.699914
-90.0,91,8.980871
-89.0,90,9.269742
-85.0,86,9.568767
-93.0,94,9.868281
-136.0,137,10.317757
-85.0,86,10.585217
-105.0,106,10.909924
-96.0,97,11.200964
-83.0,84,11.4556
-106.0,107,11.787634
-81.0,82,12.036309
-91.0,92,12.310714
-83.0,84,12.565002
-90.0,91,12.839443
-109.0,110,13.173712
-85.0,86,14.79589
-79.0,80,15.040377
-103.0,104,15.349688
-87.0,88,15.619759
-82.0,83,15.875727
-81.0,82,16.126013
-92.0,93,16.412645
-95.0,96,16.699842
-91.0,92,16.963474
-97.0,98,17.243796
-62.0,63,17.422095
-80.0,81,17.656416
-79.0,80,17.883676
-78.0,79,18.105922
-80.0,81,18.345897
-80.0,81,18.588487
-79.0,80,18.832218
-76.0,77,19.063539
-64.0,65,19.260996
-79.0,80,20.724432
-79.0,80,20.970375
-500.0,500,22.595684
-76.0,77,22.874365
-75.0,76,23.114494
-86.0,87,23.377966
-75.0,76,23.609246
-79.0,80,23.85022
-105.0,106,24.178039
-83.0,84,24.430479
-78.0,79,24.682366
-79.0,80,24.935111
-85.0,86,25.198789
-95.0,96,26.808469
-85.0,86,27.096861
-81.0,82,27.345733
-111.0,112,27.693278
-91.0,92,27.9744
-71.0,72,28.191436
-88.0,89,28.466183
-77.0,78,28.706207
-83.0,84,28.964697
-80.0,81,29.213886
-91.0,92,29.493348
-81.0,82,29.749294
-74.0,75,29.976465
-97.0,98,30.268354
-89.0,90,30.543214
-70.0,71,30.761694
-76.0,77,31.000093
-86.0,87,31.264297
-100.0,101,31.57244
-130.0,131,33.333879
-72.0,73,33.557962
-77.0,78,33.79988
-82.0,83,34.051225
-79.0,80,34.298127
-91.0,92,34.577575
-74.0,75,34.812157
-95.0,96,35.10485
-77.0,78,35.344844
-79.0,80,35.588312
-84.0,85,35.849053
-97.0,98,36.145757
-89.0,90,36.419788
-76.0,77,36.660602
-79.0,80,36.905574
-195.0,196,37.513311
-84.0,85,39.588862
-87.0,88,39.853523
-85.0,86,40.128307
-79.0,80,40.369256
-72.0,73,40.589795
-84.0,85,40.849834
-80.0,81,41.097136
-76.0,77,41.338898
-78.0,79,41.585123
-75.0,76,41.818251
-77.0,78,42.054664
-238.0,239,42.80348
-82.0,83,43.058983
-84.0,85,43.317445
-87.0,88,43.582124
-78.0,79,43.826363
-91.0,92,44.109689
-72.0,73,44.333496
-83.0,84,45.9217
-95.0,96,46.22153
-87.0,88,46.497162
-105.0,106,46.849811
-78.0,79,47.115634
-72.0,73,47.351242
-83.0,84,47.622693
-91.0,92,47.926109
-76.0,77,48.171018
-69.0,70,48.390205
-76.0,77,48.631089
-82.0,83,48.884957
-77.0,78,49.123108
-84.0,85,49.382843
-89.0,90,49.655414
-127.0,128,50.042733
-77.0,78,50.280776
-72.0,73,50.499749
-94.0,95,52.58551
-78.0,79,52.827776
-70.0,71,53.040973
-95.0,96,53.334254
-100.0,101,53.643293
-86.0,87,53.909078
-76.0,77,54.147956
-75.0,76,54.376549
-91.0,92,54.659027
-75.0,76,54.890348
-95.0,96,55.187899
-71.0,72,55.40518
-87.0,88,55.68188
-76.0,77,55.914858
-70.0,71,56.128342
-82.0,83,56.380822
-81.0,82,56.628553
-88.0,89,56.90526
-93.0,94,58.881762
-78.0,79,59.125732
-69.0,70,59.34172
-87.0,88,59.607356
