#{"t_start": 1665134990.4509199, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.626376
-312.0,313,4.681068
-193.0,194,5.284479
-210.0,211,5.934144
-166.0,167,6.449721
-133.0,134,6.863491
-112.0,113,8.801755
-120.0,121,9.19004
-83.0,84,9.44649
-85.0,86,9.707503
-87.0,88,9.980062
-116.0,117,10.351938
-81.0,82,10.632585
-197.0,198,11.299009
-98.0,99,11.645331
-114.0,115,12.048671
-73.0,74,12.293178
-141.0,142,12.737386
-65.0,66,12.944765
-87.0,88,13.220173
-127.0,128,13.621695
-113.0,114,16.023618
-75.0,76,16.257659
-114.0,115,16.615836
-80.0,81,16.876412
-78.0,79,17.116333
-86.0,87,17.38647
-81.0,82,17.639798
-77.0,78,17.884876
-87.0,88,18.150409
-112.0,113,18.505299
-114.0,115,18.856741
-62.0,63,19.050483
-95.0,96,19.346107
-85.0,86,19.60904
-79.0,80,19.853339
-74.0,75,20.084756
-76.0,77,20.316043
-86.0,87,22.343984
-86.0,87,22.6079
-115.0,116,22.964295
-78.0,79,23.210014
-93.0,94,23.500508
-72.0,73,23.71588
-77.0,78,23.937051
-71.0,72,24.146572
-123.0,124,24.501983
-90.0,91,24.770632
-78.0,79,24.996679
-110.0,111,25.323174
-71.0,72,25.530069
-63.0,64,25.730872
-70.0,71,25.954412
-62.0,63,26.1502
-208.0,209,26.804939
-71.0,72,28.183545
-85.0,86,28.456708
-68.0,69,28.684774
-76.0,77,28.923385
-81.0,82,29.188274
-78.0,79,29.449147
-104.0,105,29.821347
-95.0,96,30.159104
-95.0,96,30.49265
-94.0,95,30.804965
-133.0,134,31.249139
-72.0,73,31.488829
-88.0,89,31.774983
-78.0,79,32.023468
-87.0,88,32.298524
-82.0,83,32.565881
-93.0,94,32.859223
-82.0,83,33.118387
-139.0,140,34.837443
-93.0,94,35.140864
-94.0,95,35.442625
-94.0,95,35.741434
-62.0,63,35.938985
-71.0,72,36.162943
-83.0,84,36.424364
-79.0,80,36.674757
-94.0,95,36.979867
-97.0,98,37.290638
-76.0,77,37.53334
-69.0,70,37.752522
-78.0,79,38.002796
-73.0,74,38.237597
-75.0,76,38.476448
-86.0,87,38.747789
-78.0,79,39.011088
-83.0,84,39.273152
-82.0,83,40.819798
-107.0,108,41.161452
-81.0,82,41.417226
-70.0,71,41.64375
-88.0,89,41.920606
-89.0,90,42.203896
-97.0,98,42.51728
-77.0,78,42.769814
-71.0,72,42.996644
-77.0,78,43.243469
-71.0,72,43.466844
-75.0,76,43.704841
-80.0,81,43.956748
-80.0,81,44.210613
-86.0,87,44.481995
-84.0,85,44.7509
-81.0,82,45.005728
-79.0,80,45.253315
-77.0,78,45.500297
-96.0,97,47.064409
-79.0,80,47.318776
-75.0,76,47.56193
-80.0,81,47.81496
-70.0,71,48.035222
-78.0,79,48.281083
-83.0,84,48.540704
-71.0,72,48.763822
-84.0,85,49.028331
-92.0,93,49.318187
-71.0,72,49.536817
-74.0,75,49.771439
-81.0,82,50.023555
-154.0,155,50.504216
-74.0,75,50.738212
-68.0,69,50.953076
-84.0,85,51.21776
-76.0,77,51.457651
-74.0,75,51.689134
-104.0,105,54.415172
-76.0,77,54.658674
-75.0,76,54.898713
-98.0,99,55.214469
-78.0,79,55.465263
-70.0,71,55.686058
-87.0,88,55.969969
-81.0,82,56.22497
-83.0,84,56.493118
-77.0,78,56.735938
-76.0,77,56.989298
-70.0,71,57.214563
-129.0,130,57.626315
-107.0,108,57.9664
-80.0,81,58.221139
-95.0,96,58.518919
-70.0,71,58.742108
-76.0,77,58.985382
-88.0,89,61.289881
-79.0,80,61.538293
-70.0,71,61.764192
-73.0,74,61.992566
-83.0,84,62.262124
-95.0,96,62.566987
-69.0,70,62.791789
-70.0,71,63.015441
-71.0,72,63.240067
-88.0,89,63.520732
-75.0,76,63.762009
-115.0,116,64.124028
-94.0,95,64.417712
-159.0,160,64.918866
-93.0,94,65.213042
-79.0,80,65.462632
-75.0,76,65.701036
-99.0,100,66.014258
-107.0,108,67.412824
-77.0,78,67.658227
-87.0,88,67.949739
-96.0,97,68.284761
-87.0,88,68.580368
-69.0,70,68.807742
-70.0,71,69.039174
-70.0,71,69.287785
-90.0,91,69.601237
-62.0,63,69.804437
-83.0,84,70.089121
-81.0,82,70.343733
-78.0,79,70.591252
-70.0,71,70.811242
-87.0,88,71.085004
-75.0,76,71.319725
-80.0,81,71.569375
-103.0,104,71.921432
-115.0,116,74.664353
-131.0,132,75.078415
-93.0,94,75.369003
-94.0,95,75.66457
-73.0,74,75.889635
-92.0,93,76.180622
-70.0,71,76.396605
-88.0,89,76.682847
-69.0,70,76.908996
-86.0,87,77.172102
-343.0,344,78.234872
-127.0,128,78.629378
-115.0,116,78.985442
-77.0,78,79.224795
-63.0,64,80.741554
-189.0,190,81.320879
-85.0,86,81.587529
-108.0,109,81.918106
-78.0,79,82.170019
-71.0,72,82.394878
-92.0,93,82.682
-87.0,88,82.956993
-77.0,78,83.194786
-91.0,92,83.479548
-77.0,78,83.71726
-70.0,71,83.938332
-77.0,78,84.174697
-70.0,71,84.38786
-70.0,71,84.613358
-99.0,100,84.917455
-192.0,193,85.503968
-77.0,78,87.287608
-62.0,63,87.485493
-81.0,82,87.745189
-76.0,77,87.977331
-78.0,79,88.216821
-70.0,71,88.429086
-80.0,81,88.676073
-77.0,78,88.915049
-76.0,77,89.14719
-70.0,71,89.369651
-71.0,72,89.586525
-77.0,78,89.82614
-91.0,92,90.100016
-83.0,84,90.353541
-86.0,87,90.616985
-76.0,77,90.853501
-141.0,142,91.28068
-80.0,81,91.524431
-81.0,82,91.782209
-80.0,81,93.671819
-80.0,81,93.918798
-78.0,79,94.1612
-70.0,71,94.376334
-85.0,86,94.636941
-70.0,71,94.851896
-89.0,90,95.12554
-80.0,81,95.378316
-69.0,70,95.595254
-77.0,78,95.830859
-96.0,97,96.129549
-76.0,77,96.36423
-69.0,70,96.5789
-101.0,102,96.88986
-78.0,79,97.133975
-88.0,89,97.405049
-83.0,84,97.666663
-79.0,80,97.919029
-72.0,73,98.14504
-70.0,71,99.19009
-69.0,70,99.404449
-69.0,70,99.617908
-63.0,64,99.810539
-87.0,88,100.082669
-89.0,90,100.354982
-71.0,72,100.573638
-90.0,91,100.857449
-81.0,82,101.105119
-64.0,65,101.304293
-69.0,70,101.517212
-102.0,103,101.834304
-86.0,87,102.101289
-98.0,99,102.406854
-93.0,94,102.698147
-75.0,76,102.939118
-77.0,78,103.181659
-79.0,80,103.429096
-84.0,85,103.690415
-88.0,89,104.901701
-76.0,77,105.137433
-77.0,78,105.371665
-99.0,100,105.675578
-72.0,73,105.899058
-89.0,90,106.174769
-76.0,77,106.408473
-77.0,78,106.647551
-91.0,92,106.9297
-76.0,77,107.168697
-68.0,69,107.376576
-78.0,79,107.621949
-77.0,78,107.86098
-73.0,74,108.092259
-84.0,85,108.353972
