#{"t_start": 1665134990.4485455, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.628312
-308.0,309,4.669834
-163.0,164,5.178872
-233.0,234,5.903214
-178.0,179,6.458753
-115.0,116,6.814486
-123.0,124,8.784487
-133.0,134,9.211991
-117.0,118,9.573315
-80.0,81,9.819047
-99.0,100,10.130253
-103.0,104,10.479279
-91.0,92,10.784288
-78.0,79,11.054179
-94.0,95,11.368118
-96.0,97,11.725606
-500.0,500,13.330089
-76.0,77,13.571813
-80.0,81,15.868412
-96.0,97,16.172137
-97.0,98,16.476892
-84.0,85,16.740152
-95.0,96,17.041536
-74.0,75,17.269872
-70.0,71,17.493122
-80.0,81,17.74548
-97.0,98,18.044478
-126.0,127,18.441871
-107.0,108,18.771812
-168.0,169,19.29127
-82.0,83,19.546954
-72.0,73,19.768878
-130.0,131,20.173642
-92.0,93,20.453948
-80.0,81,22.458012
-89.0,90,22.735079
-82.0,83,22.992903
-75.0,76,23.228378
-75.0,76,23.461157
-104.0,105,23.769714
-89.0,90,24.026658
-92.0,93,24.297493
-81.0,82,24.532329
-83.0,84,24.779384
-99.0,100,25.071317
-180.0,181,25.597664
-107.0,108,25.940493
-75.0,76,26.17445
-75.0,76,26.41455
-86.0,87,26.690627
-86.0,87,26.961757
-90.0,91,28.399738
-81.0,82,28.671622
-76.0,77,28.909767
-80.0,81,29.167368
-74.0,75,29.416368
-92.0,93,29.745542
-91.0,92,30.070178
-74.0,75,30.329443
-102.0,103,30.677896
-115.0,116,31.065632
-99.0,100,31.390231
-81.0,82,31.659892
-72.0,73,31.888537
-76.0,77,32.131678
-88.0,89,32.41243
-192.0,193,33.019204
-81.0,82,34.548335
-82.0,83,34.818552
-74.0,75,35.06068
-105.0,106,35.397677
-75.0,76,35.635964
-85.0,86,35.908895
-78.0,79,36.152004
-73.0,74,36.382414
-90.0,91,36.66627
-78.0,79,36.921711
-74.0,75,37.156538
-70.0,71,37.379943
-72.0,73,37.611413
-76.0,77,37.855328
-87.0,88,38.134371
-77.0,78,38.382969
-95.0,96,38.683833
-83.0,84,38.962791
-87.0,88,39.23396
-88.0,89,40.800217
-70.0,71,41.025462
-71.0,72,41.254176
-85.0,86,41.520791
-77.0,78,41.766548
-128.0,129,42.172645
-79.0,80,42.426345
-76.0,77,42.673256
-146.0,147,43.138941
-71.0,72,43.362862
-85.0,86,43.636703
-77.0,78,43.879937
-79.0,80,44.12727
-89.0,90,44.408683
-135.0,136,44.834823
-84.0,85,45.100275
-71.0,72,45.326127
-86.0,87,45.59674
-70.0,71,47.082129
-71.0,72,47.314056
-71.0,72,47.538914
-74.0,75,47.773344
-77.0,78,48.019668
-78.0,79,48.263497
-77.0,78,48.504692
-98.0,99,48.812248
-76.0,77,49.050634
-91.0,92,49.337684
-76.0,77,49.571247
-82.0,83,49.83238
-80.0,81,50.083116
-63.0,64,50.28624
-169.0,170,50.810743
-93.0,94,51.103192
-88.0,89,51.373253
-82.0,83,51.632272
-77.0,78,54.27552
-74.0,75,54.512246
-129.0,130,54.92714
-72.0,73,55.155455
-77.0,78,55.405191
-90.0,91,55.688069
-86.0,87,55.965705
-168.0,169,56.500427
-70.0,71,56.721872
-61.0,62,56.926085
-91.0,92,57.219004
-87.0,88,57.500116
-137.0,138,57.931729
-78.0,79,58.179345
-85.0,86,58.447948
-88.0,89,58.728329
-148.0,149,61.225894
-95.0,96,61.523184
-93.0,94,61.815484
-85.0,86,62.089416
-72.0,73,62.3214
-79.0,80,62.579431
-63.0,64,62.784962
-80.0,81,63.03562
-69.0,70,63.255538
-86.0,87,63.527328
-71.0,72,63.759552
-87.0,88,64.032127
-76.0,77,64.275218
-77.0,78,64.512122
-85.0,86,64.781492
-76.0,77,65.0257
-85.0,86,65.292344
-89.0,90,65.574079
-69.0,70,65.795226
-95.0,96,67.134222
-78.0,79,67.401433
-92.0,93,67.697802
-86.0,87,67.985663
-104.0,105,68.352759
-74.0,75,68.598262
-77.0,78,68.854439
-76.0,77,69.108651
-76.0,77,69.370503
-69.0,70,69.612412
-93.0,94,69.921736
-74.0,75,70.174338
-86.0,87,70.446014
-69.0,70,70.663859
-109.0,110,71.006777
-97.0,98,71.306115
-71.0,72,71.531774
-88.0,89,71.828878
-80.0,81,72.087973
-70.0,71,74.690851
-138.0,139,75.123569
-71.0,72,75.3456
-121.0,122,75.721647
-105.0,106,76.052197
-70.0,71,76.272766
-339.0,340,77.33907
-144.0,145,77.789714
-72.0,73,78.009807
-60.0,61,78.19958
-119.0,120,78.567502
-70.0,71,78.785583
-87.0,88,79.051989
-90.0,91,79.334845
-81.0,82,80.908248
-71.0,72,81.125896
-70.0,71,81.344271
-68.0,69,81.552111
-70.0,71,81.775016
-142.0,143,82.218901
-69.0,70,82.43556
-102.0,103,82.75659
-98.0,99,83.06651
-167.0,168,83.580592
-70.0,71,83.796992
-92.0,93,84.082543
-79.0,80,84.324664
-88.0,89,84.601906
-92.0,93,84.882953
-88.0,89,85.155139
-74.0,75,85.383619
-72.0,73,87.15361
-91.0,92,87.43395
-76.0,77,87.681863
-74.0,75,87.912636
-72.0,73,88.130187
-72.0,73,88.351739
-260.0,261,89.144872
-75.0,76,89.37833
-78.0,79,89.618791
-79.0,80,89.86267
-80.0,81,90.104431
-79.0,80,90.34499
-135.0,136,90.75809
-88.0,89,91.0271
-77.0,78,91.265068
-86.0,87,91.526432
-77.0,78,91.771538
-75.0,76,93.645196
-73.0,74,93.872722
-102.0,103,94.185513
-109.0,110,94.519171
-78.0,79,94.760638
-73.0,74,94.987001
-72.0,73,95.211201
-77.0,78,95.449714
-79.0,80,95.696352
-71.0,72,95.918206
-75.0,76,96.148834
-112.0,113,96.494107
-76.0,77,96.732772
-71.0,72,96.955161
-87.0,88,97.222828
-85.0,86,97.484411
-69.0,70,97.7042
-144.0,145,98.157896
-77.0,78,99.222405
-81.0,82,99.472372
-90.0,91,99.750226
-75.0,76,99.983616
-72.0,73,100.205672
-79.0,80,100.449657
-76.0,77,100.683732
-83.0,84,100.944438
-70.0,71,101.157835
-89.0,90,101.431672
-77.0,78,101.671433
-71.0,72,101.892074
-63.0,64,102.089789
-78.0,79,102.332631
-81.0,82,102.585772
-82.0,83,102.848053
-77.0,78,103.097578
-69.0,70,103.314313
-76.0,77,103.551017
-78.0,79,103.792902
-78.0,79,104.972467
-84.0,85,105.231932
