#{"t_start": 1665135392.4569533, "env_id": "Acrobot-v1"}
r,l,t
-434.0,435,3.275958
-245.0,246,4.079658
-141.0,142,4.516539
-144.0,145,4.956403
-167.0,168,5.467158
-142.0,143,5.89898
-152.0,153,6.365135
-80.0,81,6.644252
-115.0,116,9.334464
-124.0,125,9.71215
-90.0,91,10.001213
-91.0,92,10.315213
-94.0,95,10.621289
-104.0,105,10.967441
-106.0,107,11.305984
-86.0,87,11.584512
-160.0,161,12.062152
-114.0,115,12.413708
-109.0,110,12.725116
-109.0,110,13.045188
-78.0,79,13.279832
-102.0,103,13.584674
-83.0,84,13.841028
-123.0,124,16.155719
-76.0,77,16.385484
-82.0,83,16.640202
-121.0,122,16.988191
-77.0,78,17.227866
-81.0,82,17.472837
-96.0,97,17.768788
-73.0,74,17.992389
-100.0,101,18.336667
-70.0,71,18.55897
-87.0,88,18.828635
-101.0,102,19.144122
-92.0,93,19.423713
-72.0,73,19.64866
-78.0,79,19.891814
-100.0,101,20.20672
-87.0,88,20.476749
-92.0,93,21.912119
-112.0,113,22.259949
-118.0,119,22.640236
-88.0,89,22.923305
-83.0,84,23.209576
-87.0,88,23.501623
-81.0,82,23.7634
-93.0,94,24.066362
-61.0,62,24.266082
-77.0,78,24.519284
-82.0,83,24.782958
-133.0,134,25.188373
-79.0,80,25.432195
-95.0,96,25.729917
-130.0,131,26.134011
-89.0,90,26.409392
-91.0,92,26.691357
-81.0,82,28.57055
-71.0,72,28.789154
-78.0,79,29.038244
-82.0,83,29.292275
-61.0,62,29.483284
-92.0,93,29.789973
-88.0,89,30.064338
-69.0,70,30.277944
-78.0,79,30.521755
-83.0,84,30.782821
-89.0,90,31.059721
-70.0,71,31.276133
-77.0,78,31.516798
-91.0,92,31.797692
-97.0,98,32.097113
-61.0,62,32.288657
-74.0,75,32.517217
-79.0,80,32.760508
-87.0,88,33.03272
-69.0,70,37.241895
-83.0,84,37.495755
-68.0,69,37.709259
-76.0,77,37.950197
-74.0,75,38.180133
-71.0,72,38.402988
-82.0,83,38.674962
-62.0,63,38.869636
-69.0,70,39.089753
-72.0,73,39.317015
-99.0,100,39.628738
-69.0,70,39.84504
-69.0,70,40.0601
-207.0,208,40.69551
-102.0,103,41.01649
-74.0,75,41.242689
-87.0,88,41.508386
-76.0,77,41.739997
-75.0,76,41.972253
-84.0,85,43.614007
-77.0,78,43.887765
-119.0,120,44.254318
-81.0,82,44.502352
-96.0,97,44.804712
-70.0,71,45.022986
-81.0,82,45.269293
-88.0,89,45.54397
-108.0,109,45.875681
-69.0,70,46.088855
-79.0,80,46.334319
-84.0,85,46.595325
-76.0,77,46.828067
-79.0,80,47.075024
-63.0,64,47.273579
-80.0,81,47.52108
-85.0,86,47.782753
-73.0,74,48.010126
-72.0,73,50.914026
-106.0,107,51.241092
-74.0,75,51.472467
-76.0,77,51.714723
-79.0,80,51.9799
-79.0,80,52.224378
-87.0,88,52.490426
-81.0,82,52.76955
-72.0,73,52.990447
-86.0,87,53.256741
-78.0,79,53.496819
-83.0,84,53.752871
-63.0,64,53.947859
-75.0,76,54.178604
-158.0,159,54.679243
-86.0,87,54.951903
-69.0,70,55.168915
-79.0,80,55.412581
-238.0,239,57.79068
-73.0,74,58.014629
-92.0,93,58.298194
-80.0,81,58.545729
-76.0,77,58.777718
-77.0,78,59.018883
-83.0,84,59.277621
-76.0,77,59.51655
-76.0,77,59.765399
-92.0,93,60.05561
-131.0,132,60.455956
-90.0,91,60.742179
-75.0,76,60.973177
-73.0,74,61.201959
-90.0,91,61.477283
-76.0,77,61.709924
-79.0,80,61.956512
-77.0,78,63.277751
-90.0,91,63.554755
-87.0,88,63.826108
-68.0,69,64.033919
-76.0,77,64.270585
-85.0,86,64.532339
-73.0,74,64.775964
-76.0,77,65.012643
