#{"t_start": 1665220367.2832756, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-218.026969,94,2.249499
-280.620491,77,2.656833
-390.156518,130,3.178078
-248.54995,77,3.502246
-562.571051,134,4.073839
-501.245593,72,4.413336
-516.033057,97,4.820554
-507.855187,78,5.152752
-447.041314,81,5.402717
-533.485798,80,5.664584
-30.554231,99,6.074834
-207.842346,72,6.487118
-293.722792,87,7.018757
-427.568022,70,7.456319
-175.436899,51,7.606317
-436.264449,75,7.857848
-377.453758,86,8.221077
-176.221004,65,8.50989
-77.270894,88,8.846566
-332.856259,67,9.118812
-592.01494,81,9.469858
-152.925074,74,9.786333
-40.798693,74,10.124359
-174.760887,84,10.478676
-61.2049,96,10.882293
-168.586085,68,11.177016
-54.601821,76,11.464353
-87.788943,64,11.686232
-76.635941,65,11.914054
-435.998892,79,12.207786
-227.04143,70,12.454315
-238.411501,100,12.820787
-132.720227,88,13.149113
-94.558867,82,13.421853
-239.2346,67,13.644569
-32.000068,93,13.990121
-332.253909,60,14.18459
-306.672436,86,14.449323
-363.967982,89,14.748178
-318.990169,75,14.993291
-96.557219,86,15.285792
-428.948449,99,15.592543
-56.951818,90,15.902345
-365.156643,123,16.377449
-114.181732,80,16.629346
-37.418741,93,16.971641
-436.256421,121,17.417504
-322.490441,77,17.716798
-506.61131,91,18.090979
-188.07977,90,18.432375
-31.995881,83,18.752687
-52.213354,94,19.131875
-510.703012,127,19.653397
-204.207017,90,19.952006
-339.103968,103,20.333082
27.159172,97,20.664628
18.727481,95,21.031614
-249.108308,192,22.000757
-81.361324,97,22.630352
-19.845026,68,23.102861
-87.424909,86,23.532184
-112.848543,128,24.039279
-95.037827,90,24.328172
-76.868318,81,24.592084
-108.672951,76,24.867992
-141.862422,84,25.1196
-71.91093,60,25.315099
-83.142915,68,25.514099
-71.790902,80,25.817913
-121.910787,91,26.146111
-76.981838,95,26.472268
15.68945,71,34.787669
24.447212,77,35.070827
-27.381313,103,35.492111
-45.2286,98,35.858049
-11.356284,82,36.174643
-21.796225,87,36.603802
-31.749653,71,36.905951
244.694416,272,38.515589
-326.805848,127,39.090603
7.453629,93,39.460614
-3.946329,78,39.771388
237.625338,187,40.567006
-29.750842,72,40.849421
-154.672445,222,41.920123
-26.692531,84,42.218532
-17.797117,107,42.60233
31.88862,92,42.998528
3.024124,111,43.374892
245.592708,245,44.528408
-13.800263,75,44.759212
-31.201057,127,45.465882
-26.810031,126,46.31755
227.784438,263,47.923841
189.568059,275,50.165151
144.651009,392,53.247464
207.138939,294,55.34463
216.843784,279,57.314988
236.1793,352,59.866448
30.230287,107,60.370257
37.505402,98,60.948925
23.336721,105,61.757766
-22.125065,142,62.749089
29.909811,148,63.42223
259.403351,253,64.975625
44.039117,129,65.869127
40.300123,164,66.955222
21.72742,123,67.836522
228.69644,260,70.080794
279.967069,379,192.600937
262.354551,222,194.496929
-17.577332,198,196.483342
-40.317037,275,199.162828
138.881199,932,212.838263
209.623018,317,218.324736
226.912732,663,233.111649
191.527553,351,240.610651
172.235245,377,247.552111
198.628752,550,255.139384
-34.076812,1000,274.500077
201.36296,585,285.799351
