#{"t_start": 1665196953.9224007, "env_id": "BipedalWalker-v3"}
r,l,t
-99.484661,61,2.768101
-98.947255,67,3.191629
-115.986872,111,3.87782
-58.056794,1600,57.333781
-110.32031,106,58.031073
-110.305109,50,58.355548
-39.62793,1600,70.605333
-100.953257,61,70.966492
-100.391937,63,71.346569
-99.552059,55,71.677609
-103.025394,49,71.967672
-29.62311,1600,84.015117
-103.46062,50,84.321912
-99.736862,56,84.658728
-101.410996,78,85.129704
-99.167437,65,85.526539
-99.924611,60,85.889104
-107.923695,94,86.44664
-107.324373,110,87.09149
-102.462464,54,87.420665
-98.798076,87,87.936441
-98.703262,62,88.347944
-102.56028,74,88.808343
-95.099318,120,92.93039
-102.003554,79,93.435091
-99.440843,87,93.994264
-123.674144,109,94.733115
-21.949633,1600,110.987156
-101.797488,171,112.064977
-107.144627,288,113.826299
-136.965272,263,115.464555
-96.317147,116,116.189367
-115.66925,122,116.955283
-137.308216,264,122.86018
-104.531083,210,124.159785
-109.700955,192,125.39193
-113.835581,60,125.776566
-31.374834,1600,140.096472
-98.410792,151,141.056694
-146.308241,502,144.152085
-96.868961,86,144.683557
-96.325478,105,145.330251
-99.85235,96,145.90851
-101.993773,136,187.933727
-133.46876,248,189.453952
-124.123742,159,190.42441
-138.310613,1148,239.338181
-126.563109,141,240.181296
-124.707327,1004,246.202203
-98.971128,230,247.563669
-127.098242,1350,297.553245
-45.901028,1600,349.004279
-37.916679,1600,401.888074
-30.11986,1600,455.641998
-108.670057,53,455.979222
-18.9629,1600,470.179634
10.328444,1600,483.333149
35.211144,1600,538.508471
-106.806314,41,538.778151
46.939302,1600,552.915743
38.585249,1600,565.065927
