#{"t_start": 1665135123.1551907, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.490279
-309.0,310,4.429954
-158.0,159,4.875391
-154.0,155,5.311521
-163.0,164,5.769576
-136.0,137,6.150717
-150.0,151,10.485432
-153.0,154,10.942371
-127.0,128,11.325337
-120.0,121,11.697915
-116.0,117,12.099617
-105.0,106,12.459469
-91.0,92,12.754577
-85.0,86,13.03624
-91.0,92,13.33606
-125.0,126,13.722379
-77.0,78,13.961498
-94.0,95,14.243435
-107.0,108,14.545697
-115.0,116,14.87427
-94.0,95,15.148447
-107.0,108,19.392587
-106.0,107,19.696065
-101.0,102,19.988737
-89.0,90,20.245804
-89.0,90,20.502485
-82.0,83,20.736656
-86.0,87,20.985634
-93.0,94,21.251513
-208.0,209,21.841169
-105.0,106,22.142622
-85.0,86,22.384877
-95.0,96,22.65473
-104.0,105,22.95185
-118.0,119,23.289995
-83.0,84,23.527687
-124.0,125,27.806437
-81.0,82,28.037722
-76.0,77,28.255358
-69.0,70,28.458516
-94.0,95,28.749851
-115.0,116,29.146327
-75.0,76,29.374145
-88.0,89,29.670181
-75.0,76,29.925752
-74.0,75,30.15973
-65.0,66,30.359043
-102.0,103,30.68311
-115.0,116,31.032432
-74.0,75,31.259892
-101.0,102,31.564705
-73.0,74,31.789805
-62.0,63,31.975518
-100.0,101,32.259829
-62.0,63,33.975959
-100.0,101,34.267143
-94.0,95,34.539046
-97.0,98,34.863458
-81.0,82,35.124347
-102.0,103,35.42949
-79.0,80,35.669346
-92.0,93,35.96096
-68.0,69,36.173605
-85.0,86,36.424051
-86.0,87,36.67907
-239.0,240,37.367887
-100.0,101,37.653675
-77.0,78,37.875516
-100.0,101,38.161165
-97.0,98,39.954162
-91.0,92,40.232689
-76.0,77,40.469542
-69.0,70,40.682651
-84.0,85,40.941189
-72.0,73,41.16145
-72.0,73,41.387764
-70.0,71,41.603006
-131.0,132,42.001051
-77.0,78,42.238402
-109.0,110,42.570702
-90.0,91,42.845393
-73.0,74,43.07285
-76.0,77,43.304604
-81.0,82,43.55334
-74.0,75,43.784115
-77.0,78,44.019343
-77.0,78,44.256472
-76.0,77,44.492117
-76.0,77,46.090076
-63.0,64,46.287845
-94.0,95,46.578974
-122.0,123,46.951968
-85.0,86,47.212011
-78.0,79,47.451602
-68.0,69,47.661327
-77.0,78,47.901014
-70.0,71,48.118182
-122.0,123,48.493762
-78.0,79,48.736588
-76.0,77,48.976948
-72.0,73,49.195517
-102.0,103,49.513032
-70.0,71,49.728052
-80.0,81,49.971786
-69.0,70,50.186005
-77.0,78,50.425819
-77.0,78,50.661352
-79.0,80,52.532854
-78.0,79,52.776725
-73.0,74,53.003436
-88.0,89,53.277041
-84.0,85,53.544074
-103.0,104,53.887555
-69.0,70,54.117186
-181.0,182,54.696332
-78.0,79,54.961934
-72.0,73,55.194866
-73.0,74,55.429065
-78.0,79,55.673182
-78.0,79,55.900697
-70.0,71,56.10807
-77.0,78,56.33449
-70.0,71,56.536041
-71.0,72,56.740112
-87.0,88,56.993542
-87.0,88,57.241069
-73.0,74,58.449624
-87.0,88,58.699942
-92.0,93,58.988667
-105.0,106,59.32643
-79.0,80,59.599963
-71.0,72,59.853916
-78.0,79,60.128963
-339.0,340,61.325507
-85.0,86,61.607651
-90.0,91,61.885784
-89.0,90,62.157786
-70.0,71,62.372999
-88.0,89,62.642219
-71.0,72,62.864094
-94.0,95,63.154775
-78.0,79,64.638613
-80.0,81,64.890158
-77.0,78,65.132385
-68.0,69,65.349767
-85.0,86,65.644898
-81.0,82,65.911991
-94.0,95,66.229847
-77.0,78,66.489429
-76.0,77,66.73924
-70.0,71,66.96014
-95.0,96,67.270345
-81.0,82,67.51914
-73.0,74,67.745595
-96.0,97,68.04394
-69.0,70,68.257354
-80.0,81,68.501144
-69.0,70,68.713692
-73.0,74,68.940618
-69.0,70,69.156102
-84.0,85,69.416048
-69.0,70,71.079828
-80.0,81,71.334749
-69.0,70,71.560984
-79.0,80,71.8061
-77.0,78,72.043666
-68.0,69,72.255671
-78.0,79,72.49929
-90.0,91,72.77747
-75.0,76,73.007776
-89.0,90,73.282019
-73.0,74,73.508085
-84.0,85,73.771585
-91.0,92,74.060628
-89.0,90,74.337046
-76.0,77,74.570664
-76.0,77,74.802403
-74.0,75,75.033975
-85.0,86,75.304038
-103.0,104,75.618361
-159.0,160,80.057136
-74.0,75,80.285046
-76.0,77,80.523255
-74.0,75,80.754878
-90.0,91,81.033133
-86.0,87,81.295899
-75.0,76,81.532284
-89.0,90,81.807175
-90.0,91,82.085827
-90.0,91,82.361518
-70.0,71,82.577609
-72.0,73,82.801335
-108.0,109,83.132587
-81.0,82,83.380339
-169.0,170,83.900141
-76.0,77,84.133589
-88.0,89,84.406124
-70.0,71,86.068424
-76.0,77,86.309903
-69.0,70,86.520701
-71.0,72,86.740283
-76.0,77,86.982151
-69.0,70,87.194603
-117.0,118,87.551056
-85.0,86,87.813627
-69.0,70,88.030447
-72.0,73,88.256025
-69.0,70,88.469266
-84.0,85,88.727688
-90.0,91,89.004142
-91.0,92,89.292824
-72.0,73,89.514332
-76.0,77,89.755732
-80.0,81,90.005111
-74.0,75,90.233594
-87.0,88,90.499168
-88.0,89,91.963539
-71.0,72,92.188308
-90.0,91,92.470501
-90.0,91,92.749414
-86.0,87,93.013486
-69.0,70,93.227011
-72.0,73,93.451574
-71.0,72,93.671471
-80.0,81,93.921375
-87.0,88,94.191238
-72.0,73,94.41637
-70.0,71,94.63472
-92.0,93,94.926166
-161.0,162,95.416644
-78.0,79,95.657564
-71.0,72,95.876419
-134.0,135,96.28049
-88.0,89,96.533371
-92.0,93,98.099293
-72.0,73,98.311332
-62.0,63,98.491554
-83.0,84,98.72984
