#{"t_start": 1665135123.1517782, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.493217
-385.0,386,4.646831
-165.0,166,5.115626
-152.0,153,5.539409
-184.0,185,6.055617
-401.0,402,11.13303
-99.0,100,11.431291
-127.0,128,11.829485
-100.0,101,12.187732
-146.0,147,12.674849
-117.0,118,13.062369
-231.0,232,13.78704
-124.0,125,14.164491
-99.0,100,14.447577
-116.0,117,14.777395
-87.0,88,15.032293
-117.0,118,19.306588
-89.0,90,19.561556
-130.0,131,19.933792
-80.0,81,20.164761
-94.0,95,20.436688
-81.0,82,20.667868
-95.0,96,20.943372
-135.0,136,21.327557
-91.0,92,21.58522
-91.0,92,21.849775
-107.0,108,22.152269
-82.0,83,22.387846
-82.0,83,22.619842
-83.0,84,22.858106
-95.0,96,23.130068
-81.0,82,23.363261
-97.0,98,27.562869
-99.0,100,27.846431
-75.0,76,28.064518
-91.0,92,28.324863
-64.0,65,28.516343
-78.0,79,28.761597
-94.0,95,29.087038
-74.0,75,29.318251
-71.0,72,29.532124
-96.0,97,29.87699
-72.0,73,30.104414
-82.0,83,30.359761
-73.0,74,30.593922
-78.0,79,30.830605
-100.0,101,31.140872
-74.0,75,31.365324
-78.0,79,31.60143
-94.0,95,31.887645
-88.0,89,32.140136
-87.0,88,33.927912
-71.0,72,34.134132
-91.0,92,34.397578
-80.0,81,34.639151
-99.0,100,34.982428
-93.0,94,35.263211
-82.0,83,35.505471
-91.0,92,35.789129
-86.0,87,36.0601
-76.0,77,36.287708
-74.0,75,36.507368
-175.0,176,37.024727
-88.0,89,37.273094
-172.0,173,37.76508
-84.0,85,38.006111
-92.0,93,38.270724
-78.0,79,40.010319
-84.0,85,40.269058
-77.0,78,40.507202
-104.0,105,40.826818
-87.0,88,41.097811
-71.0,72,41.317016
-70.0,71,41.532811
-70.0,71,41.747125
-92.0,93,42.030118
-92.0,93,42.313111
-87.0,88,42.576099
-87.0,88,42.844008
-79.0,80,43.088669
-86.0,87,43.350801
-70.0,71,43.562962
-152.0,153,44.033514
-95.0,96,44.322633
-90.0,91,44.60391
-73.0,74,46.189556
-93.0,94,46.480583
-79.0,80,46.721814
-74.0,75,46.952628
-72.0,73,47.175016
-81.0,82,47.422037
