#{"t_start": 1665135123.1511414, "env_id": "Acrobot-v1"}
r,l,t
-440.0,441,3.318188
-335.0,336,4.337195
-151.0,152,4.765811
-212.0,213,5.366741
-176.0,177,5.858504
-134.0,135,6.244093
-169.0,170,10.630559
-142.0,143,11.059373
-110.0,111,11.389268
-98.0,99,11.69678
-100.0,101,12.041454
-130.0,131,12.488014
-63.0,64,12.690939
-107.0,108,13.046396
-113.0,114,13.407192
-133.0,134,13.820704
-82.0,83,14.07611
-105.0,106,14.377486
-123.0,124,14.729203
-104.0,105,15.030542
-89.0,90,19.21908
-92.0,93,19.486001
-80.0,81,19.719696
-107.0,108,20.02527
-132.0,133,20.406696
-118.0,119,20.745841
-75.0,76,20.960703
-125.0,126,21.315799
-87.0,88,21.564954
-83.0,84,21.801787
-98.0,99,22.082161
-97.0,98,22.360043
-75.0,76,22.573792
-105.0,106,22.873043
-99.0,100,23.156776
-96.0,97,23.431933
-87.0,88,27.603801
-108.0,109,27.914434
-80.0,81,28.142872
-111.0,112,28.468103
-95.0,96,28.762058
-85.0,86,29.056334
-84.0,85,29.321174
-71.0,72,29.535969
-75.0,76,29.812592
-76.0,77,30.054308
-91.0,92,30.337689
-106.0,107,30.6733
-73.0,74,30.897834
-79.0,80,31.141352
-186.0,187,31.70279
-159.0,160,32.166568
-106.0,107,34.008189
-74.0,75,34.222438
-88.0,89,34.476716
-83.0,84,34.738508
-105.0,106,35.089808
-77.0,78,35.324671
-90.0,91,35.59322
-97.0,98,35.903085
-76.0,77,36.136906
-75.0,76,36.358515
-139.0,140,36.767688
-81.0,82,37.011179
-84.0,85,37.251061
-73.0,74,37.458668
-139.0,140,37.854871
-92.0,93,38.120271
-72.0,73,38.328536
-83.0,84,40.085883
-83.0,84,40.343268
-83.0,84,40.599369
-109.0,110,40.93426
-71.0,72,41.152234
-85.0,86,41.419623
-90.0,91,41.694439
-72.0,73,41.913505
-91.0,92,42.19383
-84.0,85,42.450987
-77.0,78,42.684853
-72.0,73,42.910241
-77.0,78,43.147933
-91.0,92,43.425044
-78.0,79,43.665628
-76.0,77,43.899119
-89.0,90,44.172939
-75.0,76,44.404641
-80.0,81,44.656273
-77.0,78,46.252711
-92.0,93,46.538543
-70.0,71,46.752689
-76.0,77,46.987803
-69.0,70,47.200162
-93.0,94,47.485889
-69.0,70,47.697364
-81.0,82,47.951415
-80.0,81,48.197562
-85.0,86,48.461375
-68.0,69,48.67493
-95.0,96,48.969191
-156.0,157,49.444736
-91.0,92,49.72921
-88.0,89,49.999434
-79.0,80,50.244747
-78.0,79,50.481905
-85.0,86,50.747533
-90.0,91,52.653405
-79.0,80,52.898929
-87.0,88,53.164571
-86.0,87,53.436691
-77.0,78,53.686578
-95.0,96,54.008085
-77.0,78,54.256534
-76.0,77,54.502744
-79.0,80,54.760237
-106.0,107,55.114591
-84.0,85,55.382474
-69.0,70,55.605277
-70.0,71,55.807284
-78.0,79,56.040016
-78.0,79,56.269496
-79.0,80,56.497387
-71.0,72,56.701167
-68.0,69,56.899706
-78.0,79,57.124645
-114.0,115,58.448774
-84.0,85,58.689152
-77.0,78,58.931542
-86.0,87,59.200214
-75.0,76,59.456255
-83.0,84,59.749084
-90.0,91,60.06634
-103.0,104,60.427087
-152.0,153,60.962916
-141.0,142,61.464447
-85.0,86,61.736859
-77.0,78,61.974372
-88.0,89,62.239568
-70.0,71,62.459259
-109.0,110,62.79067
-79.0,80,63.034028
-72.0,73,63.255262
-123.0,124,64.883128
-82.0,83,65.145166
-70.0,71,65.370446
-88.0,89,65.673209
-74.0,75,65.915487
-76.0,77,66.16837
-81.0,82,66.445935
-79.0,80,66.704509
-173.0,174,67.261084
-80.0,81,67.507121
-88.0,89,67.780157
-86.0,87,68.047465
-71.0,72,68.265471
-78.0,79,68.504684
-84.0,85,68.763038
-70.0,71,68.979193
-69.0,70,69.194496
-82.0,83,70.900193
-76.0,77,71.133973
-77.0,78,71.382772
-108.0,109,71.724391
-129.0,130,72.124827
-79.0,80,72.369574
-99.0,100,72.676957
-122.0,123,73.052921
-78.0,79,73.294726
-112.0,113,73.638691
-500.0,500,75.176414
-92.0,93,75.463052
-91.0,92,79.693053
-74.0,75,79.922986
-71.0,72,80.146142
-73.0,74,80.369815
-87.0,88,80.639704
-74.0,75,80.871501
-69.0,70,81.084054
-70.0,71,81.299437
-86.0,87,81.568944
-70.0,71,81.784638
-69.0,70,81.998301
-74.0,75,82.229042
-103.0,104,82.546175
-78.0,79,82.787782
-77.0,78,83.022387
-79.0,80,83.264975
-87.0,88,83.534719
-69.0,70,83.748656
-92.0,93,84.028827
-69.0,70,84.244315
-71.0,72,85.911908
-72.0,73,86.135887
-79.0,80,86.380292
-70.0,71,86.596882
-70.0,71,86.817616
-117.0,118,87.176506
-87.0,88,87.445225
-69.0,70,87.660568
-70.0,71,87.878074
-76.0,77,88.11696
-75.0,76,88.34825
-78.0,79,88.590703
-80.0,81,88.83685
-81.0,82,89.088594
-195.0,196,89.689366
-60.0,61,89.882991
-72.0,73,90.1034
-77.0,78,90.344378
-78.0,79,90.5857
-66.0,67,91.980654
-70.0,71,92.199008
-80.0,81,92.450229
-71.0,72,92.673495
-76.0,77,92.907355
-96.0,97,93.206427
-89.0,90,93.482305
-78.0,79,93.720377
-69.0,70,93.933959
-82.0,83,94.192534
-77.0,78,94.433306
-76.0,77,94.668481
-70.0,71,94.889477
-63.0,64,95.087557
-90.0,91,95.362125
-71.0,72,95.584214
-76.0,77,95.817688
-108.0,109,96.146115
-94.0,95,96.421659
-71.0,72,97.915849
-76.0,77,98.147094
-93.0,94,98.41657
-87.0,88,98.667193
-79.0,80,98.897006
-76.0,77,99.116261
-70.0,71,99.332342
-88.0,89,99.59953
-87.0,88,99.869759
-96.0,97,100.162405
-71.0,72,100.38363
-77.0,78,100.618167
-76.0,77,100.854149
-85.0,86,101.113501
-76.0,77,101.346666
-203.0,204,101.964776
-70.0,71,102.179185
-75.0,76,102.41497
-80.0,81,103.834609
-96.0,97,104.132202
-76.0,77,104.370685
-85.0,86,104.630576
-77.0,78,104.86588
-69.0,70,105.082136
-77.0,78,105.321543
-75.0,76,105.552901
-80.0,81,105.800301
-70.0,71,106.018753
-93.0,94,106.299809
-70.0,71,106.520954
-72.0,73,106.742193
-68.0,69,106.958174
-78.0,79,107.204628
-79.0,80,107.450927
-84.0,85,107.710718
-77.0,78,107.984211
-70.0,71,108.211275
-92.0,93,108.488171
-70.0,71,110.515355
-78.0,79,110.757345
-91.0,92,111.040221
-94.0,95,111.331889
-69.0,70,111.544476
-93.0,94,111.82457
-76.0,77,112.064612
-81.0,82,112.310774
-96.0,97,112.609517
-92.0,93,112.891394
-95.0,96,113.21552
-76.0,77,113.451754
-98.0,99,113.76143
-69.0,70,113.973448
-93.0,94,114.259615
-75.0,76,114.498251
-84.0,85,114.758652
-76.0,77,114.991678
-74.0,75,116.495665
-81.0,82,116.741361
-74.0,75,116.973051
-78.0,79,117.215916
-77.0,78,117.454784
-78.0,79,117.697175
-76.0,77,117.937865
-71.0,72,118.168573
-85.0,86,118.470801
-84.0,85,118.734396
-99.0,100,119.060298
-84.0,85,119.327043
-74.0,75,119.563892
-77.0,78,119.802616
-70.0,71,120.023956
-78.0,79,120.271329
-78.0,79,120.519548
-70.0,71,120.740089
-71.0,72,120.965334
-75.0,76,121.1962
-81.0,82,122.938648
-76.0,77,123.18152
-84.0,85,123.440949
-72.0,73,123.6587
-76.0,77,123.896116
-81.0,82,124.146352
-69.0,70,124.357242
-73.0,74,124.583735
-86.0,87,124.846656
-68.0,69,125.060865
-79.0,80,125.303365
-69.0,70,125.522232
-82.0,83,125.782138
-73.0,74,126.008965
-90.0,91,126.290515
-77.0,78,126.523736
-76.0,77,126.758622
-83.0,84,127.024606
