#{"t_start": 1665116490.194109, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-189.431065,323,4.331167
-341.830814,425,10.266982
-573.78814,565,19.331286
-387.261003,241,22.148235
-282.044221,352,27.220293
-353.760098,718,39.914338
-600.31758,287,43.641256
-450.201565,222,45.971375
-309.78875,273,49.055594
-506.287728,227,51.665663
-590.055684,319,55.346008
-449.60938,155,56.796421
-234.558456,164,58.182424
-449.947787,223,60.142729
-294.262966,154,61.303621
-298.6316,144,62.599297
-381.640622,217,64.975689
-489.568337,224,67.080531
-623.363481,280,69.872454
-415.471525,244,73.313586
-454.907352,375,77.719383
-418.703578,208,192.212985
-486.274765,315,196.280349
-459.586004,304,199.432112
-545.662448,246,202.401099
-550.591039,306,206.135749
-306.511151,173,207.567017
-227.95094,150,209.001812
-519.383472,299,212.714998
-580.901209,248,215.202339
-301.778211,158,216.854718
-298.312171,590,225.154736
-365.676884,280,228.822798
-220.445255,241,231.964821
-358.91686,225,236.01545
-268.988681,276,239.05996
-591.58924,305,242.435075
-410.732635,307,245.893733
-230.793316,216,248.72388
-419.782592,355,254.049278
-326.182056,504,261.601362
-417.339836,237,264.486995
-483.482555,218,267.719543
-329.513604,285,458.81266
-320.319257,355,463.471312
-324.623934,150,465.466563
-498.345774,339,470.151574
-232.274707,224,473.628254
-516.827488,311,477.662714
-409.35247,239,480.124216
-577.136735,240,482.750909
-290.398576,235,485.673414
-422.000313,313,489.537482
-398.188572,451,498.562806
-364.30863,469,507.96796
-537.859588,349,512.224857
-379.452238,293,516.413285
-255.875068,260,519.279547
-259.913811,314,523.933677
-224.806799,213,526.830275
-407.874492,247,529.653354
-457.087642,243,532.849113
-393.062595,163,534.483819
-340.186953,155,536.127466
-360.275302,363,541.195751
