#{"t_start": 1665126519.4114878, "env_id": "Acrobot-v1"}
r,l,t
-439.0,440,3.439565
-277.0,278,4.39384
-355.0,356,5.52195
-102.0,103,5.846634
-127.0,128,6.245136
-119.0,120,6.623724
-99.0,100,6.94157
-126.0,127,11.358325
-182.0,183,11.991427
-193.0,194,12.695191
-101.0,102,13.061714
-103.0,104,13.413396
-111.0,112,13.79127
-111.0,112,14.128657
-114.0,115,14.470917
-191.0,192,15.096125
-87.0,88,15.369732
-104.0,105,15.700327
-95.0,96,16.002715
-110.0,111,19.191708
-81.0,82,19.448001
-102.0,103,19.773595
-105.0,106,20.101075
-86.0,87,20.372025
-71.0,72,20.60465
-92.0,93,20.893918
-77.0,78,21.142653
-102.0,103,21.463043
-101.0,102,21.783774
-77.0,78,22.028074
-125.0,126,22.428341
-75.0,76,22.682982
-81.0,82,22.951727
-75.0,76,23.195375
-80.0,81,23.459879
-88.0,89,23.746531
-78.0,79,23.999429
-101.0,102,25.26136
-82.0,83,25.54545
-78.0,79,25.815037
-94.0,95,26.154409
-82.0,83,26.452684
-95.0,96,26.790177
-87.0,88,27.104523
-84.0,85,27.401029
-81.0,82,27.688712
-115.0,116,28.065977
-106.0,107,28.40601
-250.0,251,29.208083
-77.0,78,29.456301
-89.0,90,29.741737
-174.0,175,31.821879
-72.0,73,32.049824
-90.0,91,32.333708
-95.0,96,32.637239
-96.0,97,32.948457
-88.0,89,33.22744
-87.0,88,33.504391
-79.0,80,33.759885
-94.0,95,34.062412
-86.0,87,34.336796
-119.0,120,34.715927
-72.0,73,34.954824
-80.0,81,35.214863
-98.0,99,35.528662
-85.0,86,35.80629
-71.0,72,36.037863
-87.0,88,36.311584
-73.0,74,36.560757
-63.0,64,37.813738
-91.0,92,38.101817
-84.0,85,38.383584
-74.0,75,38.634183
-90.0,91,38.976787
-87.0,88,39.292394
-77.0,78,39.56394
-198.0,199,40.263437
-155.0,156,40.78236
-68.0,69,40.989505
-82.0,83,41.239883
-78.0,79,41.477506
-72.0,73,41.704311
-151.0,152,42.170667
-93.0,94,42.452079
-91.0,92,42.734388
-153.0,154,44.475317
-100.0,101,44.775168
-76.0,77,45.001293
-192.0,193,45.573668
-137.0,138,45.990992
-79.0,80,46.243566
-86.0,87,46.51875
-74.0,75,46.753724
-82.0,83,47.016762
-79.0,80,47.264781
-82.0,83,47.521571
-71.0,72,47.758467
-90.0,91,48.046679
-78.0,79,48.29581
-78.0,79,48.544193
-98.0,99,48.862042
-75.0,76,50.456726
-78.0,79,50.709458
-71.0,72,50.941343
-70.0,71,51.161078
-91.0,92,51.452171
-216.0,217,52.136125
-119.0,120,52.521691
-78.0,79,52.786684
-74.0,75,53.040045
-85.0,86,53.318844
-83.0,84,53.588079
-77.0,78,53.844138
-80.0,81,54.098513
-77.0,78,54.349221
-80.0,81,54.604977
-79.0,80,54.859052
-94.0,95,55.156599
-70.0,71,56.417588
-70.0,71,56.642987
-83.0,84,56.915196
-72.0,73,57.163694
-78.0,79,57.44822
-80.0,81,57.738852
-86.0,87,58.068922
-77.0,78,58.344551
-79.0,80,58.619619
-77.0,78,58.868757
-76.0,77,59.128422
-72.0,73,59.35973
-71.0,72,59.596325
-100.0,101,59.92038
-73.0,74,60.163663
-80.0,81,60.424432
-77.0,78,60.688121
-78.0,79,60.926568
-72.0,73,61.156408
-79.0,80,61.411044
-74.0,75,63.123285
-85.0,86,63.391141
-70.0,71,63.613844
-86.0,87,63.8863
-80.0,81,64.134857
-78.0,79,64.378397
-74.0,75,64.616937
-120.0,121,64.988865
-76.0,77,65.227558
-71.0,72,65.45755
-76.0,77,65.700438
-81.0,82,65.980988
-75.0,76,66.225981
-84.0,85,66.497241
-91.0,92,66.787947
-86.0,87,67.062214
-70.0,71,67.288911
-97.0,98,67.597481
-78.0,79,67.844377
-72.0,73,69.806904
-110.0,111,70.151652
-86.0,87,70.423424
-76.0,77,70.670581
-87.0,88,70.951486
-72.0,73,71.186691
-111.0,112,71.560174
-92.0,93,71.876312
-83.0,84,72.154556
-90.0,91,72.446441
-77.0,78,72.709508
-73.0,74,72.943546
-87.0,88,73.236701
-80.0,81,73.498814
-68.0,69,73.71846
-70.0,71,73.94622
-79.0,80,74.198746
-80.0,81,74.457173
-102.0,103,76.369842
-70.0,71,76.597271
-91.0,92,76.890364
-95.0,96,77.189492
-81.0,82,77.447925
-77.0,78,77.69631
-73.0,74,77.932924
-88.0,89,78.212048
-70.0,71,78.441252
-74.0,75,78.677304
-69.0,70,78.900469
-72.0,73,79.137924
-126.0,127,79.538715
-74.0,75,79.774006
-68.0,69,79.988157
-68.0,69,80.203959
-93.0,94,80.505482
-74.0,75,80.736678
-164.0,165,83.086809
-127.0,128,83.499784
-85.0,86,83.769905
-79.0,80,84.022916
-94.0,95,84.318115
-88.0,89,84.596823
-69.0,70,84.816668
-100.0,101,85.128771
-81.0,82,85.379253
-67.0,68,85.594078
-69.0,70,85.812193
-70.0,71,86.032526
-78.0,79,86.277265
-78.0,79,86.529498
-69.0,70,86.748219
-89.0,90,87.027947
-78.0,79,87.270278
-78.0,79,87.520493
-150.0,151,89.755661
-86.0,87,90.035773
-80.0,81,90.296468
-78.0,79,90.547451
-95.0,96,90.851082
-71.0,72,91.072242
-72.0,73,91.307929
-96.0,97,91.607118
-87.0,88,91.887949
-71.0,72,92.110584
-73.0,74,92.340083
-80.0,81,92.588672
-76.0,77,92.830572
-79.0,80,93.075302
-69.0,70,93.287968
-76.0,77,93.524476
-80.0,81,93.772822
-70.0,71,93.997082
-95.0,96,94.293227
-77.0,78,94.529203
-79.0,80,96.648771
-81.0,82,96.904238
-86.0,87,97.169997
-101.0,102,97.482132
-71.0,72,97.699463
-79.0,80,97.944424
-77.0,78,98.190704
-76.0,77,98.428889
-91.0,92,98.707985
-70.0,71,98.927973
-71.0,72,99.144478
-90.0,91,99.419492
-69.0,70,99.631237
-108.0,109,99.959184
-78.0,79,100.19701
-74.0,75,100.421789
-72.0,73,100.646242
-86.0,87,100.912089
-104.0,105,102.434206
-86.0,87,102.698127
-69.0,70,102.909983
-116.0,117,103.268441
-78.0,79,103.506768
-84.0,85,103.76409
-71.0,72,103.983355
-72.0,73,104.202812
-76.0,77,104.439929
-112.0,113,104.782358
-78.0,79,105.020739
-79.0,80,105.262167
-78.0,79,105.501398
-97.0,98,105.80583
-76.0,77,106.041107
-89.0,90,106.325537
-71.0,72,106.548895
-91.0,92,106.832076
-89.0,90,107.106435
-92.0,93,108.496274
-105.0,106,108.821398
-81.0,82,109.065318
-69.0,70,109.277641
-88.0,89,109.548031
-69.0,70,109.764044
-134.0,135,110.175307
-78.0,79,110.413469
-72.0,73,110.633215
-70.0,71,110.847978
-98.0,99,111.153774
-77.0,78,111.398806
-73.0,74,111.628364
-76.0,77,111.859947
-85.0,86,112.120566
-70.0,71,112.334534
-76.0,77,112.570239
-76.0,77,112.804746
-78.0,79,114.351609
-86.0,87,114.617612
-75.0,76,114.851918
-76.0,77,115.087152
-79.0,80,115.332059
-89.0,90,115.610542
-95.0,96,115.904423
-86.0,87,116.173551
-78.0,79,116.417422
-71.0,72,116.650674
-73.0,74,116.884305
-94.0,95,117.175486
-69.0,70,117.390965
-70.0,71,117.608464
-78.0,79,117.85394
-81.0,82,118.110021
-84.0,85,118.370708
-77.0,78,118.611091
-75.0,76,118.847138
-102.0,103,119.157913
-81.0,82,120.72313
-75.0,76,120.954753
-76.0,77,121.188004
-76.0,77,121.429758
-94.0,95,121.737951
-80.0,81,121.989939
-78.0,79,122.233453
-70.0,71,122.452013
-94.0,95,122.744663
-69.0,70,122.955037
-72.0,73,123.178076
-95.0,96,123.474944
-85.0,86,123.74333
-76.0,77,123.976085
-79.0,80,124.219241
-69.0,70,124.431285
-74.0,75,124.657462
-79.0,80,124.906116
-75.0,76,125.143962
-68.0,69,126.980904
-155.0,156,127.460751
-59.0,60,127.642111
-78.0,79,127.879309
-70.0,71,128.099787
-72.0,73,128.31924
-81.0,82,128.569444
-82.0,83,128.820055
-94.0,95,129.109068
-74.0,75,129.333206
-85.0,86,129.59498
-80.0,81,129.844395
-72.0,73,130.063655
-77.0,78,130.303711
-87.0,88,130.566948
-91.0,92,130.848958
-69.0,70,131.064337
-78.0,79,131.302761
-77.0,78,131.536453
