#{"t_start": 1665126519.4131093, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.651997
-195.0,196,4.323529
-144.0,145,4.795433
-183.0,184,5.36703
-137.0,138,5.800761
-106.0,107,6.132586
-123.0,124,6.525724
-100.0,101,6.846025
-87.0,88,11.141966
-111.0,112,11.492592
-129.0,130,11.953066
-174.0,175,12.586428
-127.0,128,13.045509
-91.0,92,13.363542
-95.0,96,13.684317
-86.0,87,13.965293
-100.0,101,14.261669
-101.0,102,14.575091
-107.0,108,14.926085
-80.0,81,15.181658
-78.0,79,15.433347
-81.0,82,15.691668
-134.0,135,16.122556
-83.0,84,19.21638
-91.0,92,19.505809
-73.0,74,19.741094
-82.0,83,19.995336
-81.0,82,20.256158
-67.0,68,20.464003
-83.0,84,20.73526
-69.0,70,20.951913
-93.0,94,21.248354
-108.0,109,21.594659
-79.0,80,21.846563
-81.0,82,22.101735
-83.0,84,22.367098
-76.0,77,22.614144
-162.0,163,23.155933
-77.0,78,23.402203
-82.0,83,23.674648
-88.0,89,23.961489
-78.0,79,25.143719
-71.0,72,25.385706
-94.0,95,25.709127
-90.0,91,26.031538
-97.0,98,26.3837
-81.0,82,26.667893
-117.0,118,27.095293
-84.0,85,27.391311
-78.0,79,27.667867
-87.0,88,27.9589
-78.0,79,28.213831
-94.0,95,28.513291
-99.0,100,28.831257
-91.0,92,29.123122
-74.0,75,29.360857
-78.0,79,29.61195
-211.0,212,31.813132
-77.0,78,32.05289
-84.0,85,32.317852
-88.0,89,32.601887
-108.0,109,32.949417
-80.0,81,33.20434
-95.0,96,33.505192
-72.0,73,33.740289
-124.0,125,34.139392
-267.0,268,34.98965
-213.0,214,35.675972
-82.0,83,35.946619
-81.0,82,36.199662
-83.0,84,36.469364
-118.0,119,37.904342
-88.0,89,38.1925
-87.0,88,38.479772
-72.0,73,38.737686
-65.0,66,38.987687
-74.0,75,39.256439
-92.0,93,39.579785
-87.0,88,39.891221
-76.0,77,40.169916
-80.0,81,40.439344
-87.0,88,40.728944
-71.0,72,40.951803
-101.0,102,41.256516
-84.0,85,41.513935
-79.0,80,41.762472
-69.0,70,41.97387
-91.0,92,42.255386
-100.0,101,42.56342
-76.0,77,42.797262
-87.0,88,44.341928
-70.0,71,44.549938
-76.0,77,44.778246
-74.0,75,44.999898
-94.0,95,45.278304
-80.0,81,45.523045
-77.0,78,45.752449
-82.0,83,46.00726
-87.0,88,46.283444
-73.0,74,46.51964
-83.0,84,46.782787
-87.0,88,47.060373
-75.0,76,47.29757
-88.0,89,47.5779
-69.0,70,47.804088
-80.0,81,48.060679
-86.0,87,48.333351
-79.0,80,48.588356
-85.0,86,48.862908
-92.0,93,50.51496
-76.0,77,50.758857
-69.0,70,50.981981
-73.0,74,51.211222
-75.0,76,51.453056
-84.0,85,51.720929
-72.0,73,51.950913
-105.0,106,52.28572
-119.0,120,52.684955
-90.0,91,52.990406
-101.0,102,53.31985
-77.0,78,53.569681
-70.0,71,53.80518
-83.0,84,54.067737
-81.0,82,54.33089
-70.0,71,54.556591
-74.0,75,54.792927
-72.0,73,55.02603
-81.0,82,56.313323
-72.0,73,56.554092
-77.0,78,56.798613
-90.0,91,57.098868
-71.0,72,57.35879
-177.0,178,58.014661
-79.0,80,58.29903
-76.0,77,58.567371
-98.0,99,58.891068
-78.0,79,59.150796
-79.0,80,59.408071
-166.0,167,59.949807
-80.0,81,60.214063
-68.0,69,60.436606
-91.0,92,60.738206
-89.0,90,61.014527
-69.0,70,61.234586
-77.0,78,61.48729
-91.0,92,63.251215
-81.0,82,63.508008
-75.0,76,63.747294
-85.0,86,64.00941
-98.0,99,64.315266
-88.0,89,64.59735
-89.0,90,64.873745
-93.0,94,65.162255
-88.0,89,65.44334
-77.0,78,65.692618
-69.0,70,65.93579
-246.0,247,66.72283
-74.0,75,66.959282
-71.0,72,67.187293
-75.0,76,67.430653
-79.0,80,67.682248
-80.0,81,69.667038
-99.0,100,69.979064
-94.0,95,70.274711
-80.0,81,70.528286
-102.0,103,70.861177
-89.0,90,71.148503
-71.0,72,71.38481
-87.0,88,71.689113
-71.0,72,71.926528
-77.0,78,72.185178
-89.0,90,72.47565
-91.0,92,72.779973
-81.0,82,73.049679
-131.0,132,73.479877
-80.0,81,73.734337
-71.0,72,73.96896
-103.0,104,74.292849
-72.0,73,74.531308
-82.0,83,76.379771
-69.0,70,76.604635
-87.0,88,76.880332
-85.0,86,77.14725
-77.0,78,77.397643
-135.0,136,77.827902
-91.0,92,78.121747
-70.0,71,78.346569
-70.0,71,78.569131
-78.0,79,78.821778
-72.0,73,79.057877
-77.0,78,79.30581
-71.0,72,79.530354
-98.0,99,79.841884
-105.0,106,80.174739
-94.0,95,80.476834
-225.0,226,81.18491
-92.0,93,83.31382
-76.0,77,83.559496
-77.0,78,83.804553
-77.0,78,84.051653
-77.0,78,84.291511
-70.0,71,84.514876
-190.0,191,85.112122
-87.0,88,85.380145
-76.0,77,85.624669
-76.0,77,85.86378
-76.0,77,86.105037
-155.0,156,86.594867
-75.0,76,86.830255
-70.0,71,87.04794
-77.0,78,87.293246
-87.0,88,87.570865
-77.0,78,87.825792
-95.0,96,89.877349
-81.0,82,90.147124
-108.0,109,90.488692
-77.0,78,90.738091
-167.0,168,91.269037
-79.0,80,91.51867
-93.0,94,91.812828
-76.0,77,92.056592
-78.0,79,92.301285
-72.0,73,92.523001
-81.0,82,92.780536
-77.0,78,93.016947
-72.0,73,93.240991
-80.0,81,93.490185
-69.0,70,93.704332
-100.0,101,94.017434
-76.0,77,94.259029
-84.0,85,94.51853
-69.0,70,96.606083
-80.0,81,96.857187
-80.0,81,97.104104
-77.0,78,97.342885
-71.0,72,97.562602
-73.0,74,97.786573
-97.0,98,98.08539
-77.0,78,98.33166
-78.0,79,98.575656
-80.0,81,98.822998
-84.0,85,99.082359
-70.0,71,99.296333
-157.0,158,99.773622
-72.0,73,99.991365
-78.0,79,100.229624
-73.0,74,100.453788
-85.0,86,100.717614
-70.0,71,100.932079
-87.0,88,102.404938
-68.0,69,102.616919
-77.0,78,102.849236
-69.0,70,103.06275
-78.0,79,103.305509
-79.0,80,103.548116
-70.0,71,103.762694
-81.0,82,104.011829
-77.0,78,104.246406
-69.0,70,104.460073
-96.0,97,104.758958
-77.0,78,104.991
-77.0,78,105.228008
-69.0,70,105.439825
-79.0,80,105.686414
-98.0,99,105.990401
-76.0,77,106.229652
-70.0,71,106.454006
-90.0,91,106.737878
-85.0,86,106.997906
-67.0,68,108.31438
-83.0,84,108.568726
-86.0,87,108.835234
-77.0,78,109.066144
-76.0,77,109.301736
-143.0,144,109.737709
-72.0,73,109.964804
-77.0,78,110.201254
-76.0,77,110.431969
-89.0,90,110.705691
-71.0,72,110.925262
-87.0,88,111.197662
-93.0,94,111.491294
-68.0,69,111.70292
-78.0,79,111.938774
-71.0,72,112.15958
-88.0,89,112.430048
-86.0,87,112.695123
-76.0,77,112.930424
-69.0,70,114.446047
-85.0,86,114.714587
-83.0,84,114.96703
-72.0,73,115.193706
-77.0,78,115.434661
-93.0,94,115.723193
-78.0,79,115.964761
-125.0,126,116.352678
-73.0,74,116.591948
-84.0,85,116.858602
-78.0,79,117.102455
