#{"t_start": 1665126519.420824, "env_id": "Acrobot-v1"}
r,l,t
-477.0,478,3.563456
-277.0,278,4.511711
-227.0,228,5.230991
-108.0,109,5.572841
-192.0,193,6.181646
-119.0,120,6.558345
-106.0,107,6.8989
-128.0,129,11.319788
-130.0,131,11.765758
-80.0,81,12.054526
-103.0,104,12.434597
-97.0,98,12.785596
-108.0,109,13.168543
-103.0,104,13.517434
-126.0,127,13.937927
-98.0,99,14.226963
-102.0,103,14.540213
-105.0,106,14.887362
-97.0,98,15.200632
-93.0,94,15.497666
-100.0,101,15.812509
-89.0,90,16.099907
-94.0,95,19.234119
-94.0,95,19.530933
-72.0,73,19.758851
-82.0,83,20.017149
-88.0,89,20.297983
-83.0,84,20.566177
-99.0,100,20.878522
-115.0,116,21.241552
-81.0,82,21.499884
-67.0,68,21.715184
-71.0,72,21.939221
-92.0,93,22.23338
-78.0,79,22.486461
-77.0,78,22.746011
-92.0,93,23.053473
-83.0,84,23.32479
-96.0,97,23.634878
-93.0,94,23.937414
-96.0,97,25.174423
-93.0,94,25.499832
-92.0,93,25.818918
-95.0,96,26.160968
-91.0,92,26.485293
-73.0,74,26.746952
-96.0,97,27.096298
-77.0,78,27.370056
-76.0,77,27.636883
-71.0,72,27.882364
-95.0,96,28.189602
-73.0,74,28.421929
-107.0,108,28.766203
-77.0,78,29.017165
-78.0,79,29.266905
-67.0,68,29.480926
-73.0,74,29.717676
-84.0,85,29.98534
-100.0,101,31.832149
-82.0,83,32.092106
-94.0,95,32.386731
-90.0,91,32.678665
-86.0,87,32.95582
-71.0,72,33.181791
-84.0,85,33.449216
-76.0,77,33.691162
-76.0,77,33.940941
-61.0,62,34.136971
-79.0,80,34.3881
-78.0,79,34.638728
-74.0,75,34.880313
-97.0,98,35.199706
-99.0,100,35.515815
-82.0,83,35.782279
-103.0,104,36.113322
-70.0,71,36.335183
-138.0,139,37.838646
-73.0,74,38.074016
-80.0,81,38.341102
-78.0,79,38.599477
-63.0,64,38.84192
-103.0,104,39.220267
-81.0,82,39.50544
-89.0,90,39.826279
-82.0,83,40.122198
-72.0,73,40.365365
-72.0,73,40.617539
-85.0,86,40.882764
-92.0,93,41.161913
-90.0,91,41.436767
-74.0,75,41.669726
-92.0,93,41.952164
-98.0,99,42.252918
-70.0,71,42.466009
-102.0,103,42.785837
-72.0,73,44.28093
-99.0,100,44.577068
-100.0,101,44.880589
-97.0,98,45.167195
-117.0,118,45.518577
-86.0,87,45.774412
-87.0,88,46.049043
-198.0,199,46.678314
-103.0,104,47.001614
-69.0,70,47.220063
-79.0,80,47.469263
-90.0,91,47.765314
-69.0,70,47.987393
-71.0,72,48.212242
-84.0,85,48.484231
-72.0,73,48.719782
-102.0,103,50.398185
-91.0,92,50.694213
-87.0,88,50.972739
-73.0,74,51.201965
-84.0,85,51.473331
-76.0,77,51.714087
-111.0,112,52.066941
-69.0,70,52.290623
-74.0,75,52.533308
-77.0,78,52.796903
-84.0,85,53.080273
-131.0,132,53.507416
-91.0,92,53.805105
-87.0,88,54.085584
-90.0,91,54.374729
-73.0,74,54.610722
-77.0,78,54.855267
-75.0,76,55.097237
-86.0,87,56.406375
-84.0,85,56.678455
-92.0,93,56.981785
-89.0,90,57.2946
-90.0,91,57.620912
-128.0,129,58.109156
-94.0,95,58.435793
-87.0,88,58.730887
-79.0,80,58.993832
-78.0,79,59.249647
-80.0,81,59.512119
-77.0,78,59.76344
-76.0,77,60.011743
-73.0,74,60.255515
-94.0,95,60.560369
-78.0,79,60.819713
-84.0,85,61.081959
-94.0,95,61.383268
-79.0,80,63.112252
-91.0,92,63.399907
-70.0,71,63.620967
-78.0,79,63.867373
-71.0,72,64.091077
-72.0,73,64.312909
-119.0,120,64.689074
-77.0,78,64.932031
-88.0,89,65.210387
-79.0,80,65.462504
-69.0,70,65.683385
-99.0,100,66.019063
-74.0,75,66.261876
-75.0,76,66.503655
-125.0,126,66.901309
-69.0,70,67.122581
-84.0,85,67.392564
-79.0,80,67.646292
-81.0,82,69.631593
-71.0,72,69.86245
-74.0,75,70.091075
-77.0,78,70.334959
-116.0,117,70.70927
-81.0,82,70.971232
-74.0,75,71.214036
-87.0,88,71.510264
