#{"t_start": 1665126519.4144151, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.650988
-234.0,235,4.444251
-183.0,184,5.034275
-144.0,145,5.48612
-136.0,137,5.920576
-135.0,136,6.346823
-113.0,114,6.709009
-142.0,143,11.174586
-91.0,92,11.466813
-95.0,96,11.802586
-83.0,84,12.10486
-102.0,103,12.477124
-122.0,123,12.916227
-126.0,127,13.359501
-94.0,95,13.6744
-90.0,91,13.968642
-103.0,104,14.27486
-79.0,80,14.516762
-69.0,70,14.744367
-93.0,94,15.049187
-92.0,93,15.345172
-116.0,117,15.710984
-80.0,81,15.965679
-169.0,170,19.336553
-91.0,92,19.62915
-84.0,85,19.893234
-93.0,94,20.184245
-95.0,96,20.488565
-126.0,127,20.888904
-87.0,88,21.168011
-154.0,155,21.656483
-82.0,83,21.914496
-84.0,85,22.18096
-89.0,90,22.465212
-103.0,104,22.815997
-79.0,80,23.078243
-76.0,77,23.323062
-91.0,92,23.623401
-96.0,97,23.931995
-71.0,72,25.096064
-90.0,91,25.398414
-82.0,83,25.678928
-80.0,81,25.968488
-76.0,77,26.242355
-89.0,90,26.559427
-88.0,89,26.880057
-91.0,92,27.208866
-102.0,103,27.563723
-97.0,98,27.894861
-93.0,94,28.197711
-83.0,84,28.463312
-100.0,101,28.785173
-76.0,77,29.034248
-109.0,110,29.384859
-85.0,86,29.656459
-91.0,92,29.944303
-93.0,94,31.768203
-160.0,161,32.270822
-89.0,90,32.555549
-73.0,74,32.792773
-90.0,91,33.080935
-82.0,83,33.339163
-113.0,114,33.703819
-91.0,92,33.995155
-73.0,74,34.233221
-93.0,94,34.52891
-72.0,73,34.759062
-91.0,92,35.059649
-71.0,72,35.288543
-97.0,98,35.601751
-78.0,79,35.853788
-80.0,81,36.114559
-84.0,85,36.384259
-77.0,78,36.644372
-94.0,95,37.987095
-91.0,92,38.290595
-75.0,76,38.53757
-71.0,72,38.800526
-103.0,104,39.186301
-78.0,79,39.45854
-91.0,92,39.782881
-78.0,79,40.067393
-70.0,71,40.308192
-65.0,66,40.532481
-86.0,87,40.812387
-64.0,65,41.010042
-65.0,66,41.206705
-77.0,78,41.442459
-87.0,88,41.715093
-87.0,88,41.983163
-77.0,78,42.219185
-76.0,77,42.451885
-77.0,78,42.692841
-78.0,79,44.212373
-72.0,73,44.42784
-102.0,103,44.731568
-78.0,79,44.965779
-85.0,86,45.218359
-91.0,92,45.494063
-188.0,189,46.068578
-85.0,86,46.338295
-78.0,79,46.589321
-87.0,88,46.863681
-81.0,82,47.121652
-77.0,78,47.362499
-74.0,75,47.601762
-77.0,78,47.853402
-213.0,214,48.531639
-89.0,90,48.822186
-79.0,80,50.429357
-87.0,88,50.706903
-73.0,74,50.943161
-97.0,98,51.249592
-72.0,73,51.481444
-77.0,78,51.728278
-61.0,62,51.921073
-75.0,76,52.157808
-71.0,72,52.393972
-82.0,83,52.665255
-78.0,79,52.937802
-72.0,73,53.173414
-87.0,88,53.45526
-80.0,81,53.723176
-75.0,76,53.965912
-156.0,157,54.461174
-76.0,77,54.710544
-82.0,83,54.968275
-100.0,101,56.316725
-80.0,81,56.58383
-86.0,87,56.85815
-72.0,73,57.105275
-86.0,87,57.415369
-71.0,72,57.670812
-81.0,82,57.980008
-89.0,90,58.307256
-75.0,76,58.568613
-86.0,87,58.849763
-190.0,191,59.480146
-89.0,90,59.766906
-93.0,94,60.068636
-70.0,71,60.303631
-89.0,90,60.594211
-85.0,86,60.870535
-73.0,74,61.101608
-75.0,76,61.3428
-76.0,77,63.05818
-76.0,77,63.303762
-83.0,84,63.56532
-94.0,95,63.859321
-72.0,73,64.086277
-63.0,64,64.28389
-78.0,79,64.532009
-73.0,74,64.759905
-83.0,84,65.019536
-71.0,72,65.247015
-71.0,72,65.472821
-130.0,131,65.906384
-73.0,74,66.144568
-101.0,102,66.469203
-71.0,72,66.70182
-203.0,204,67.345658
-90.0,91,67.635009
-83.0,84,69.628515
-76.0,77,69.871315
-76.0,77,70.10427
-112.0,113,70.463767
-82.0,83,70.728808
-79.0,80,70.985373
-71.0,72,71.217522
-81.0,82,71.488462
-84.0,85,71.777999
-69.0,70,72.011503
-80.0,81,72.277953
-79.0,80,72.539788
-76.0,77,72.794015
-100.0,101,73.120377
-72.0,73,73.363753
-69.0,70,73.587563
-77.0,78,73.833519
-69.0,70,74.055988
-70.0,71,74.282881
-122.0,123,76.259489
-78.0,79,76.512178
-70.0,71,76.73806
-80.0,81,76.990357
-75.0,76,77.231287
-91.0,92,77.524058
-77.0,78,77.770483
-95.0,96,78.072044
-114.0,115,78.440919
-78.0,79,78.691756
-152.0,153,79.18232
-93.0,94,79.477984
-82.0,83,79.739996
-72.0,73,79.967366
-70.0,71,80.188451
-70.0,71,80.417427
-68.0,69,80.631653
-76.0,77,80.874538
-79.0,80,81.123434
-110.0,111,83.310366
-71.0,72,83.53664
-81.0,82,83.798882
-83.0,84,84.063626
-76.0,77,84.301763
-81.0,82,84.553092
-76.0,77,84.800537
-70.0,71,85.019613
-93.0,94,85.310262
-97.0,98,85.614654
-97.0,98,85.922275
-79.0,80,86.171317
-106.0,107,86.50484
-103.0,104,86.831414
-73.0,74,87.060613
-105.0,106,87.389903
-181.0,182,89.726595
-69.0,70,89.951832
-80.0,81,90.209882
-111.0,112,90.565174
-107.0,108,90.907568
-77.0,78,91.151411
